train_loss,test_loss,train_predict,train_label,validation_predict,validation_label
0.3567500710487366,0.5557911396026611,4.751051,4.3183975,,
0.35984790325164795,0.5291574597358704,4.7825594,3.449058,,
0.38175857067108154,0.5020046234130859,3.443471,3.2937045,,
0.36689865589141846,0.5491870045661926,4.5643277,4.2033925,,
0.3207395076751709,0.5507751703262329,4.175721,4.2575397,,
0.3770444095134735,0.5686632990837097,3.5593777,3.604072,,
0.4190039336681366,0.573071300983429,4.9748874,4.463822,,
0.37204593420028687,0.5434667468070984,3.0936646,2.999344,,
0.42368388175964355,0.48328208923339844,4.558291,3.2538443,,
0.38722431659698486,0.5120355486869812,4.9315577,4.803821,,
0.39879271388053894,0.44456756114959717,3.0065498,3.1418123,,
0.3685722351074219,0.514641523361206,2.5262213,3.2277966,,
0.3714192509651184,0.5556071996688843,3.0760903,3.6439736,,
0.41661399602890015,0.5922135710716248,3.5017624,3.1703496,,
0.39332640171051025,0.5096305012702942,3.7092147,4.069229,,
0.40629932284355164,0.5251667499542236,3.0596266,3.2993593,,
0.3648855984210968,0.5939244627952576,2.7291064,4.274917,,
0.4478458762168884,0.46708619594573975,3.3559642,4.2331777,,
0.3890528976917267,0.5562618374824524,3.66857,3.7448323,,
0.4142378568649292,0.524198591709137,4.0538077,2.894247,,
0.3708774149417877,0.5989740490913391,3.9060302,4.0158257,,
0.3859464228153229,0.45954230427742004,4.3092885,5.0149336,,
0.33497780561447144,0.5701271295547485,3.0640783,2.8766522,,
0.42864441871643066,0.5311993956565857,4.8148627,5.183045,,
0.40725693106651306,0.4596870541572571,2.5766258,2.8727646,,
0.33778145909309387,0.4635538160800934,4.6297984,4.279766,,
0.408335417509079,0.47633102536201477,3.5732694,3.4418445,,
0.40491336584091187,0.6195498108863831,4.9572096,4.3982863,,
0.3782210648059845,0.6046199202537537,2.9667187,2.4602818,,
0.41831979155540466,0.5838791131973267,3.1469445,3.6613085,,
0.3886279761791229,0.4402884542942047,3.7516432,3.0036023,,
0.33166763186454773,0.590526282787323,2.962748,4.3792977,,
0.37100017070770264,0.43010830879211426,3.2201285,3.3730297,,
0.39033207297325134,0.4895753860473633,3.7034545,2.9424553,,
0.34429916739463806,0.5954182147979736,3.6897397,3.524076,,
0.40465134382247925,0.4658113121986389,2.7040987,3.0791812,,
0.36317479610443115,0.6114702820777893,4.0550284,3.6593347,,
0.3439481854438782,0.5438235998153687,3.57169,3.1826181,,
0.383846640586853,0.559076726436615,4.7464805,4.6993504,,
0.3221648037433624,0.7454414367675781,3.9770684,4.066234,,
0.3500584065914154,0.6666967868804932,3.6417966,3.6539047,,
,,3.896944,4.6529727,,
,,3.0893526,2.8948488,,
,,4.8546977,3.7682333,,
,,3.6583986,3.6434858,,
,,4.9640474,3.483014,,
,,2.8712807,3.1133192,,
,,3.7352324,4.56234,,
,,3.4081287,2.938626,,
,,4.8801436,5.1137786,,
,,3.1580071,3.66471,,
,,3.8365746,4.3665786,,
,,3.0005617,3.5154989,,
,,4.7043204,3.5105827,,
,,3.16921,3.3583863,,
,,4.691654,4.9012165,,
,,4.413251,4.5042562,,
,,3.5802946,2.8905125,,
,,3.5683823,4.133272,,
,,5.091164,5.030437,,
,,3.444488,2.8859131,,
,,3.7215538,3.9953496,,
,,3.133175,3.3983712,,
,,4.1757026,4.441435,,
,,3.999424,3.57664,,
,,3.889297,3.395356,,
,,3.4087567,2.8760002,,
,,4.6090174,3.3800704,,
,,3.4784627,5.2042956,,
,,3.8555927,3.346695,,
,,2.8668823,2.6331356,,
,,3.2031631,3.1515975,,
,,3.0127907,3.569647,,
,,3.4403834,4.5407786,,
,,3.144888,2.9379523,,
,,3.6404662,3.7047396,,
,,3.5054407,2.8842623,,
,,4.338239,3.8108206,,
,,3.5173678,3.133022,,
,,3.413157,3.0531573,,
,,4.8810205,3.6199875,,
,,5.070152,4.3616605,,
,,3.015616,3.6263554,,
,,2.9184089,3.2758934,,
,,3.127036,3.01104,,
,,4.298019,4.3274913,,
,,4.5305433,3.948501,,
,,2.8517857,3.0836957,,
,,3.6342092,3.5147562,,
,,1.7829945,3.9915848,,
,,4.2787914,4.861175,,
,,3.9856777,3.9272501,,
,,3.4348602,2.883941,,
,,2.5575728,3.3574774,,
,,3.5344505,5.1315165,,
,,3.6461296,4.1097984,,
,,3.3116693,2.8822365,,
,,3.1658597,3.208052,,
,,3.96656,4.6093698,,
,,3.3229742,4.2908187,,
,,3.3126898,3.2144692,,
,,3.6174145,4.8118825,,
,,3.4809132,2.8949037,,
,,3.8902001,4.1473207,,
,,5.0316787,3.7032294,,
,,3.742292,3.4394307,,
,,4.762445,3.7542548,,
,,3.167663,3.0953329,,
,,4.193817,4.528391,,
,,3.3008513,2.9534605,,
,,3.574697,3.4942598,,
,,3.956307,3.9549274,,
,,2.5114489,3.0235665,,
,,3.6732373,3.9956427,,
,,3.6384687,3.2125669,,
,,3.565103,3.236377,,
,,3.5224957,2.9640083,,
,,3.4490356,2.9551067,,
,,4.699509,4.8227715,,
,,3.5574899,3.3234882,,
,,3.0504427,3.5681224,,
,,3.2753663,3.4461653,,
,,3.7523842,4.5420246,,
,,3.3088403,3.2220495,,
,,3.6249218,3.3657131,,
,,3.2385898,3.7885602,,
,,3.4291558,3.5254614,,
,,3.7853727,3.495023,,
,,4.2149262,4.926293,,
,,4.560821,4.662502,,
,,4.9421344,5.433561,,
,,3.788052,3.45305,,
,,3.182232,2.9244215,,
,,5.08728,3.4503553,,
,,4.899592,4.0352645,,
,,3.6315317,3.0690951,,
,,3.7031713,3.5894911,,
,,3.977108,3.4418437,,
,,3.8637266,3.5003188,,
,,4.381709,4.113906,,
,,4.205987,4.0581713,,
,,2.9778848,3.3643,,
,,3.2360373,3.0971446,,
,,4.0892277,4.765683,,
,,4.0444055,4.5706143,,
,,4.8053613,5.060135,,
,,5.0248513,4.6915765,,
,,4.828385,4.4186296,,
,,2.616857,2.964521,,
,,4.842422,4.0065327,,
,,3.02494,4.0759125,,
,,3.727316,3.2945433,,
,,4.147793,3.7205272,,
,,3.126977,2.7738144,,
,,3.37605,3.083287,,
,,5.07593,4.855779,,
,,3.2915006,3.3834057,,
,,3.0453773,3.075542,,
,,3.7143474,3.1752443,,
,,3.7816567,4.4437394,,
,,3.2323208,2.9938204,,
,,3.9195976,4.6055193,,
,,3.028007,3.0809903,,
,,4.270857,5.014744,,
,,2.912138,3.1172192,,
,,3.4562984,3.944914,,
,,4.642348,4.278715,,
,,4.8886886,4.054588,,
,,3.5074263,3.4172637,,
,,4.7421517,4.819856,,
,,4.673344,5.0054226,,
,,3.405467,4.2413177,,
,,3.5687556,3.239305,,
,,3.5335894,3.101112,,
,,4.230929,5.166265,,
,,4.399983,4.047852,,
,,3.2800565,3.1289566,,
,,4.9849706,4.9881186,,
,,4.9984984,4.8748937,,
,,4.1314917,3.6786397,,
,,3.384088,3.5994294,,
,,3.0158048,3.0627365,,
,,3.073925,3.1797693,,
,,4.2220626,5.281394,,
,,4.163099,3.456874,,
,,4.6743817,4.591546,,
,,3.3375368,3.0894382,,
,,3.623691,4.8453736,,
,,4.559808,3.8608036,,
,,4.5009637,3.2285903,,
,,4.9351296,5.188257,,
,,3.7210965,4.2786674,,
,,3.652669,4.1518536,,
,,3.4383035,4.5068374,,
,,3.0872993,3.1534739,,
,,3.7919583,3.4708147,,
,,3.5102425,2.8912416,,
,,3.8078132,4.7311687,,
,,4.252797,5.1687856,,
,,3.5386791,3.3405635,,
,,4.690644,3.504209,,
,,4.0576005,4.036341,,
,,3.5699463,3.1798353,,
,,2.9522395,2.6578648,,
,,3.524613,4.902639,,
,,3.5728288,4.4886875,,
,,3.9116583,4.5790577,,
,,3.3488193,3.0948133,,
,,4.246691,4.026239,,
,,3.1778426,3.446767,,
,,3.3227005,3.1774254,,
,,3.6224332,3.849067,,
,,2.8866296,4.0963044,,
,,3.7946887,4.283858,,
,,4.1506515,3.3050678,,
,,3.9315443,3.5617573,,
,,3.1377559,2.9763198,,
,,3.7012992,3.0625982,,
,,4.820023,5.0221953,,
,,3.5921369,3.037619,,
,,5.0398483,5.109566,,
,,4.3108516,5.0402093,,
,,3.5983524,3.033182,,
,,4.7981286,4.880637,,
,,2.864451,2.9153585,,
,,3.376319,2.6340244,,
,,3.045064,3.075158,,
,,4.919308,4.840432,,
,,3.460421,2.9905777,,
,,4.4871435,5.144057,,
,,4.8076906,4.5048237,,
,,2.2525954,3.85555,,
,,3.199391,3.126492,,
,,4.286452,3.45353,,
,,3.2591076,2.8751159,,
,,2.723072,3.0815454,,
,,4.0612273,3.407638,,
,,2.2655606,3.1850467,,
,,3.6755328,4.9977355,,
,,4.3644347,4.13609,,
,,2.559967,3.018683,,
