train_loss,test_loss,train_predict,train_label,validation_predict,validation_label
0.012444095686078072,0.014726660214364529,0.6650465,0.7339761,0.48832887411117554,0.47714266180992126
0.012447488494217396,0.01476820558309555,0.5741557,0.50184673,0.6499322652816772,0.6398112177848816
0.012428239919245243,0.014771060086786747,0.6913906,0.4931759,0.6740366220474243,0.8417618870735168
0.012384403496980667,0.014846541918814182,0.62935704,0.5899267,0.6640527844429016,0.5517773032188416
0.012367737479507923,0.014902920462191105,0.6554526,0.52603465,0.6215351223945618,0.6648431420326233
0.012339407578110695,0.014904387295246124,0.6306676,0.7333629,0.5833336114883423,0.48317569494247437
0.012329263612627983,0.01486240141093731,0.59203386,0.55924475,0.6337752342224121,0.5356696844100952
0.01230222824960947,0.014882470481097698,0.671691,0.6445624,0.5700966715812683,0.44838911294937134
0.012259680777788162,0.014947168529033661,0.53610826,0.46097192,0.6180424094200134,0.5332637429237366
0.01224494818598032,0.014947973191738129,0.59483975,0.6362488,0.5388228297233582,0.7668706774711609
0.01224623341113329,0.014850023202598095,0.6144349,0.7855637,0.4978318214416504,0.6209012269973755
0.012209538370370865,0.014938345178961754,0.5423219,0.47197583,0.6059939861297607,0.5091525912284851
0.012210155837237835,0.014897231943905354,0.63905084,0.68764293,0.6028040051460266,0.4325495958328247
0.012174190022051334,0.014908218756318092,0.587639,0.46854383,0.5240493416786194,0.6594687700271606
0.012166522443294525,0.01498430222272873,0.5977377,0.71770656,0.6092093586921692,0.49753597378730774
0.012132457457482815,0.01494287233799696,0.5688739,0.54941964,0.5906521081924438,0.8028069734573364
0.012121829204261303,0.014867328107357025,0.56707144,0.48068202,0.6444886922836304,0.48180076479911804
0.012137237004935741,0.014859025366604328,0.5134,0.4125443,0.5959901809692383,0.5083633065223694
0.012101887725293636,0.014823965728282928,0.6167918,0.5564108,0.6570990085601807,0.6527248024940491
0.012102638371288776,0.014866713434457779,0.5604983,0.5924406,0.559989869594574,0.6839190721511841
0.012060160748660564,0.014758596196770668,0.58784497,0.5063327,0.6102502346038818,0.622687816619873
0.01208498515188694,0.014878012239933014,0.6252203,0.63630563,0.5642226934432983,0.45021599531173706
0.012047316879034042,0.014949275180697441,0.529129,0.776257,0.6178749203681946,0.5937743782997131
0.012012740597128868,0.01483366172760725,0.6639482,0.79428643,0.6022745370864868,0.6360278129577637
0.012011588551104069,0.01473825704306364,0.61441064,0.571575,0.6614466309547424,0.5418848395347595
0.012025946751236916,0.0148728396743536,0.574877,0.6474895,0.5897572636604309,0.6133222579956055
0.011986794881522655,0.014922883361577988,0.6683249,0.7958178,0.6297789216041565,0.7215685844421387
0.011970823630690575,0.014939415268599987,0.5812687,0.54066175,0.6363758444786072,0.676979124546051
0.012013014405965805,0.014943764545023441,0.6488279,0.6391447,0.6664210557937622,0.5579067468643188
0.011943971738219261,0.014833156950771809,0.6245134,0.5814433,0.6664450764656067,0.5906867384910583
0.011917009018361568,0.014815869741141796,0.58531165,0.43373868,0.6799017190933228,0.6659701466560364
0.011926990002393723,0.014780995436012745,0.57809883,0.5091723,0.5890750288963318,0.4741326570510864
0.011865656822919846,0.014860827475786209,0.640556,0.7264872,0.5933297872543335,0.6353983283042908
0.011866564862430096,0.014870877377688885,0.5657029,0.5862385,0.6579452753067017,0.6729915142059326
0.011871137656271458,0.014922460541129112,0.5778039,0.7716505,0.5637998580932617,0.8192676901817322
0.011793882586061954,0.014749296009540558,0.64224553,0.5343406,0.5329708456993103,0.48097875714302063
0.011790229938924313,0.014772784896194935,0.4842217,0.49194878,0.6953636407852173,0.715314507484436
0.011815580539405346,0.014536267146468163,0.6612627,0.77649254,0.7031154036521912,0.5194025039672852
0.01177222840487957,0.01459574420005083,0.6562291,0.68131644,0.7050744295120239,0.5282560586929321
0.011736703105270863,0.014585280790925026,0.626601,0.46086738,0.5333830118179321,0.8080430030822754
0.011695707216858864,0.014762934297323227,0.5472869,0.45927742,0.4836565852165222,0.4300537407398224
0.011752503924071789,0.01476957555860281,0.61539286,0.5499252,0.5721396207809448,0.4797244668006897
0.011720401234924793,0.014778923243284225,0.58763903,0.48617154,0.5515347719192505,0.48448312282562256
0.011707276105880737,0.014753704890608788,0.5272509,0.49103436,0.662606418132782,0.550484299659729
0.0116856899112463,0.014790704473853111,0.5004507,0.48798665,0.6183257102966309,0.5767948627471924
0.01165877003222704,0.014849674887955189,0.6099212,0.6794962,0.5194758772850037,0.48986533284187317
0.01161776203662157,0.014892034232616425,0.57013154,0.5108363,0.6196256875991821,0.8586123585700989
0.011575920507311821,0.014885377138853073,0.6145503,0.7147591,0.585298478603363,0.7849597334861755
0.011539722792804241,0.014877784065902233,0.507467,0.48927012,0.6056220531463623,0.4982879161834717
0.011553076095879078,0.014911126345396042,0.5671154,0.4603825,0.6683114171028137,0.7943469285964966
0.011563190259039402,0.014791330322623253,0.58443534,0.7673589,0.6044497489929199,0.5310370326042175
0.011589216068387032,0.01476411335170269,0.57868755,0.60570174,0.628387987613678,0.6871665716171265
0.011528817005455494,0.014890049584209919,0.5871712,0.6972027,0.6420871615409851,0.7538495659828186
0.011458676308393478,0.014956925064325333,0.5316026,0.4194306,0.6316119432449341,0.7009539604187012
0.011438317596912384,0.014918041415512562,0.63738483,0.59894025,,
0.011426903307437897,0.014794375747442245,0.5845367,0.6297655,,
0.011367199011147022,0.014847789891064167,0.5697617,0.53571653,,
0.01141410693526268,0.014935273677110672,0.6096109,0.49069196,,
0.011417343281209469,0.015234346501529217,0.60651,0.6479664,,
0.0114735784009099,0.01534747239202261,0.5982731,0.8127594,,
0.011479674838483334,0.015368839725852013,0.5920521,0.7732333,,
0.011356305330991745,0.015491380356252193,0.6389673,0.66906506,,
0.0113541753962636,0.015536122024059296,0.509896,0.49821928,,
0.011269873008131981,0.015545500442385674,0.6821069,0.8025811,,
0.011312467977404594,0.015548784285783768,0.55218506,0.53710663,,
0.011218350380659103,0.015590494498610497,0.5977616,0.45654932,,
0.011188642121851444,0.015582454390823841,0.62086666,0.8253256,,
0.011157537810504436,0.01563212275505066,0.6872717,0.7662234,,
0.011140593327581882,0.015570619143545628,0.49487472,0.46422908,,
0.011130189523100853,0.015711378306150436,0.57780796,0.49280468,,
0.011189107783138752,0.015798116102814674,0.5869659,0.6139411,,
0.011196838691830635,0.01579505018889904,0.64314824,0.71732867,,
0.011162042617797852,0.01583738438785076,0.6694168,0.81712043,,
0.011135251261293888,0.015898849815130234,0.50010747,0.47205746,,
0.011097648181021214,0.0159622672945261,0.56411403,0.6821429,,
0.011095041409134865,0.015952326357364655,0.5431131,0.5246088,,
0.01109741348773241,0.015962960198521614,0.60892236,0.8409863,,
0.01106343138962984,0.015895187854766846,0.6712172,0.7210814,,
0.01101871207356453,0.016120994463562965,0.5316621,0.55376095,,
0.011034488677978516,0.016162198036909103,0.4743942,0.454728,,
0.011012361384928226,0.016260020434856415,0.6279903,0.6628304,,
0.01114081870764494,0.01635061204433441,0.52083665,0.47672302,,
0.011089363135397434,0.01631546951830387,0.6955206,0.5498487,,
0.010986472479999065,0.01642470620572567,0.57267606,0.47307378,,
0.010939848609268665,0.01644657365977764,0.5880151,0.7679572,,
0.010930000804364681,0.016294073313474655,0.67319185,0.76493967,,
0.010972844436764717,0.01644226349890232,0.6164116,0.6674047,,
0.010930453427135944,0.01642593927681446,0.5769063,0.5130652,,
0.010924272239208221,0.016329215839505196,0.57393783,0.49988624,,
0.01094033569097519,0.016399599611759186,0.6348137,0.65467805,,
0.010911400429904461,0.016218174248933792,0.62507427,0.54921305,,
0.010885946452617645,0.016180777922272682,0.57040197,0.6672014,,
0.010892749764025211,0.016284741461277008,0.66398084,0.7533709,,
0.010890180245041847,0.016119053587317467,0.61802965,0.49888888,,
0.010869193822145462,0.016260238364338875,0.54351175,0.5417998,,
0.010868382640182972,0.01617116667330265,0.6455061,0.5319369,,
0.010852966457605362,0.016121532768011093,0.6941991,0.5830109,,
0.010842991061508656,0.016075503081083298,0.62808603,0.5404446,,
0.010858497582376003,0.01610405370593071,0.6014164,0.6051868,,
0.010853487066924572,0.016154102981090546,0.59084,0.7076018,,
0.010874406434595585,0.016093768179416656,0.63821536,0.63560265,,
0.010877152904868126,0.016036979854106903,0.6239707,0.7176493,,
0.010866093449294567,0.016137991100549698,0.6502662,0.5480644,,
0.010840085335075855,0.015980593860149384,0.55769163,0.47055838,,
0.010890197940170765,0.016040842980146408,0.53198797,0.45895484,,
0.010901901870965958,0.015872282907366753,0.57746214,0.47760257,,
0.010869589634239674,0.01602211780846119,0.66529804,0.78444153,,
0.010893628932535648,0.01587737537920475,0.593953,0.79371595,,
0.010815155692398548,0.01570722833275795,0.61902255,0.80575395,,
0.010834927670657635,0.015645088627934456,0.6404001,0.81697756,,
0.010857272893190384,0.0157546978443861,0.6375089,0.63135713,,
0.010867852717638016,0.015532166697084904,0.63470054,0.6814914,,
0.010802877135574818,0.015681128948926926,0.57316875,0.65227777,,
0.010814644396305084,0.015482190996408463,0.67624694,0.5579951,,
0.010835046879947186,0.015494560822844505,0.62578607,0.6524782,,
0.01083312276750803,0.015509889461100101,0.5737415,0.57744515,,
0.010826153680682182,0.015680380165576935,0.54742336,0.54930234,,
0.01087383646517992,0.01545478031039238,0.6354127,0.62285477,,
0.010812561959028244,0.015373719856142998,0.62432283,0.495317,,
0.010781139135360718,0.015449577942490578,0.5571902,0.57315755,,
0.010749592445790768,0.015337593853473663,0.6235591,0.63369066,,
0.010812494903802872,0.0153945442289114,0.57980883,0.5116736,,
0.010735979303717613,0.015290165320038795,0.5768543,0.51155525,,
0.010767992585897446,0.015318050049245358,0.6597894,0.70723486,,
0.01074264571070671,0.015280752442777157,0.6926959,0.81429595,,
0.010739259421825409,0.015465626493096352,0.58720887,0.58025056,,
0.010758458636701107,0.015359506942331791,0.5729293,0.8121425,,
0.010731922462582588,0.015345359221100807,0.6395872,0.6848467,,
0.010739495977759361,0.015364198945462704,0.57067966,0.6581643,,
0.010735801421105862,0.015298690646886826,0.5603675,0.6129087,,
0.01074504479765892,0.015257410705089569,0.5749515,0.6604955,,
0.010713236406445503,0.015366103500127792,0.6341366,0.8121455,,
0.010720512829720974,0.015331451781094074,0.69808584,0.801025,,
0.01074206829071045,0.015287991613149643,0.59941477,0.46437556,,
0.010698748752474785,0.015325137414038181,0.5668434,0.45954028,,
0.010735642164945602,0.015386641025543213,0.67213255,0.628171,,
0.01068170927464962,0.01515850331634283,0.6676975,0.48176035,,
0.010709375143051147,0.015111008659005165,0.58188367,0.49031547,,
0.010706491768360138,0.015125442296266556,0.56511486,0.47556135,,
0.010717716999351978,0.01519134733825922,0.5143497,0.546395,,
0.01069506723433733,0.015201888978481293,0.6304584,0.5128401,,
0.01066094171255827,0.015260354615747929,0.6783727,0.71079963,,
0.010767210274934769,0.015331292524933815,0.6052988,0.8183821,,
0.010738986544311047,0.015327568165957928,0.6222469,0.5826966,,
0.010717587545514107,0.015459693968296051,0.6984163,0.7704534,,
0.010713126510381699,0.015417384915053844,0.56578076,0.72914934,,
0.010722729377448559,0.015494619496166706,0.5979477,0.58577067,,
0.010691741481423378,0.015175309963524342,0.619799,0.658613,,
0.01059159729629755,0.0153620894998312,0.6203788,0.79852605,,
0.010628371499478817,0.015350346453487873,0.65837944,0.5671588,,
0.01062370277941227,0.015230742283165455,0.62996,0.5164559,,
0.010629585012793541,0.015412607230246067,0.59617275,0.6462056,,
0.010663846507668495,0.015204873867332935,0.63058627,0.70036405,,
0.010647840797901154,0.015215818770229816,0.45834374,0.48473325,,
0.010623903013765812,0.01514826063066721,0.6036067,0.69453186,,
0.010572894476354122,0.015271583572030067,0.5992726,0.5262847,,
0.010591620579361916,0.015224302187561989,0.5874056,0.6202392,,
0.010621454566717148,0.015237072482705116,0.6117884,0.5292868,,
0.01056552305817604,0.01530544739216566,0.5524918,0.54768,,
,,0.63591975,0.42640725,,
,,0.57968616,0.5681288,,
,,0.5281895,0.48973596,,
,,0.6369813,0.5896862,,
,,0.66676366,0.6379829,,
,,0.59906894,0.75069606,,
,,0.6491877,0.645635,,
,,0.6268621,0.4895457,,
,,0.5231909,0.5002886,,
,,0.569759,0.46038878,,
,,0.6018266,0.57383674,,
,,0.6702578,0.8261556,,
,,0.62204593,0.73937374,,
,,0.5649013,0.45782098,,
,,0.5347486,0.7715563,,
,,0.52524847,0.66544944,,
,,0.583644,0.5441503,,
,,0.5777872,0.5110696,,
,,0.531443,0.54484874,,
,,0.6712304,0.51671064,,
,,0.7176437,0.6973404,,
,,0.6131107,0.47393626,,
,,0.6209408,0.70017165,,
,,0.49228662,0.4754854,,
,,0.5915688,0.66933,,
,,0.5372903,0.4232269,,
,,0.57252204,0.79971266,,
,,0.60737324,0.80545527,,
,,0.5514311,0.65119827,,
,,0.58556455,0.50682414,,
,,0.5831142,0.8112435,,
,,0.5823701,0.5950118,,
,,0.54820186,0.76749307,,
,,0.5739816,0.58183193,,
,,0.6058975,0.6222337,,
,,0.6216151,0.74830425,,
,,0.6212333,0.5978113,,
,,0.61479104,0.46376923,,
,,0.60619324,0.4416902,,
,,0.6770208,0.56796604,,
,,0.5581344,0.59631085,,
,,0.69979805,0.76141465,,
,,0.60108614,0.54652876,,
,,0.59591097,0.64255804,,
,,0.6135567,0.58676916,,
,,0.611957,0.46567222,,
,,0.64091134,0.48455518,,
,,0.6161137,0.47620663,,
,,0.59369755,0.7740724,,
,,0.5359267,0.5253757,,
,,0.6013169,0.5801729,,
,,0.575447,0.4982166,,
,,0.60734963,0.6253583,,
,,0.6191932,0.6165189,,
,,0.59304386,0.780675,,
,,0.6513892,0.6456989,,
,,0.6918149,0.6779522,,
,,0.606432,0.4404605,,
,,0.57756436,0.54261756,,
,,0.5912583,0.49288738,,
,,0.5936606,0.48299077,,
,,0.55860806,0.4717061,,
,,0.643729,0.675369,,
,,0.49973184,0.73113793,,
,,0.7251962,0.7942221,,
,,0.659291,0.51534665,,
,,0.6473244,0.8652167,,
,,0.6489402,0.81362516,,
,,0.6831495,0.81248045,,
,,0.5971688,0.5977846,,
,,0.52228594,0.5597928,,
,,0.60941637,0.48767486,,
,,0.531916,0.72169703,,
,,0.6433418,0.7409192,,
,,0.6123184,0.69531506,,
,,0.63328046,0.7968984,,
,,0.5192339,0.51410675,,
,,0.5448925,0.42521062,,
,,0.64597833,0.7677054,,
,,0.7087787,0.7588668,,
,,0.54835576,0.47946495,,
,,0.6088985,0.6954378,,
,,0.70323384,0.7707695,,
,,0.6796391,0.8230551,,
,,0.66524625,0.6672042,,
,,0.58700407,0.54328644,,
,,0.5252871,0.54625475,,
,,0.6083638,0.4835977,,
,,0.56740016,0.71723825,,
,,0.55726326,0.5329132,,
,,0.6702858,0.6148315,,
,,0.6349329,0.5816678,,
,,0.62518734,0.78433603,,
,,0.62115043,0.43718728,,
,,0.5894045,0.41928908,,
,,0.6294683,0.5565323,,
,,0.58984834,0.6554917,,
,,0.6339717,0.7985563,,
,,0.5395032,0.48545474,,
,,0.5233654,0.45922628,,
,,0.5577919,0.60207415,,
,,0.64459205,0.46793407,,
,,0.5275688,0.4609632,,
,,0.5563055,0.64050215,,
,,0.6048717,0.72780484,,
,,0.5250595,0.57029814,,
,,0.55266136,0.56952864,,
,,0.55601823,0.6918023,,
,,0.6607297,0.6490306,,
,,0.6209557,0.48967487,,
,,0.6391209,0.66602737,,
,,0.56989294,0.5944138,,
,,0.6409301,0.5063432,,
,,0.6468832,0.5181281,,
,,0.62403786,0.6043499,,
,,0.647694,0.65921247,,
,,0.56114,0.60003716,,
,,0.53243285,0.53594154,,
,,0.6342785,0.6832514,,
,,0.5904675,0.5480643,,
,,0.6262722,0.5546201,,
,,0.6110849,0.4574466,,
,,0.5134187,0.51185817,,
,,0.6482365,0.76369077,,
,,0.5839482,0.47029623,,
,,0.65461546,0.7230539,,
,,0.62229013,0.79704183,,
,,0.63080466,0.7771715,,
,,0.5762876,0.5488483,,
,,0.48987508,0.49637246,,
,,0.6412259,0.6177633,,
,,0.5642399,0.68909097,,
,,0.51691496,0.62619776,,
,,0.5983535,0.5387589,,
,,0.6289101,0.6287422,,
,,0.6279058,0.85159194,,
,,0.6713948,0.8479006,,
,,0.64884377,0.68132406,,
,,0.53222996,0.5835526,,
,,0.5826649,0.5139803,,
,,0.59742254,0.70716554,,
,,0.5832068,0.5346302,,
,,0.579336,0.48769692,,
,,0.57355046,0.56841516,,
,,0.6163326,0.82265365,,
,,0.59340465,0.6275602,,
,,0.6300391,0.5573756,,
,,0.56787497,0.47104254,,
,,0.5810161,0.65412754,,
,,0.60706514,0.7470663,,
,,0.6465428,0.68496466,,
,,0.6042754,0.6147777,,
,,0.5813658,0.50678635,,
,,0.66137815,0.68071926,,
,,0.60448563,0.5611586,,
,,0.50280404,0.49060357,,
,,0.59759516,0.4938076,,
,,0.5242187,0.45657137,,
,,0.50722885,0.49575147,,
,,0.649823,0.5487524,,
,,0.56534535,0.5051998,,
,,0.571321,0.4678268,,
,,0.59263635,0.7424366,,
,,0.61084604,0.7952585,,
,,0.7062031,0.5045593,,
,,0.6361536,0.55900997,,
,,0.6137823,0.4602727,,
,,0.574575,0.49784902,,
,,0.52743673,0.50595945,,
,,0.5208972,0.45712224,,
,,0.64192945,0.7232523,,
,,0.5988079,0.5216391,,
,,0.49620372,0.67407286,,
,,0.55170155,0.60294235,,
,,0.6012596,0.39176464,,
,,0.6093731,0.4579618,,
,,0.5770526,0.48976123,,
,,0.5581406,0.5738968,,
,,0.5208205,0.5244752,,
,,0.6841395,0.7377544,,
,,0.6178761,0.6032739,,
,,0.5845965,0.52921784,,
,,0.65393984,0.5733574,,
,,0.7553311,0.70360345,,
,,0.63596827,0.5347749,,
,,0.49782252,0.47699264,,
,,0.61274457,0.4954805,,
,,0.6174724,0.5680879,,
,,0.5632994,0.5526775,,
,,0.70624965,0.6427295,,
,,0.6126121,0.4836973,,
,,0.6041085,0.7732132,,
,,0.5718962,0.4782806,,
,,0.6423797,0.5504576,,
,,0.6385559,0.63946265,,
