train_loss,test_loss,train_predict,train_label,validation_predict,validation_label
0.2153499275445938,0.29215890169143677,1.9469859600067139,4.257539749145508,1.924862265586853,3.6222715377807617
0.21307338774204254,0.31112730503082275,1.373619794845581,4.301578044891357,1.9570181369781494,3.0763542652130127
0.22023335099220276,0.29464858770370483,1.5553977489471436,3.6434857845306396,1.6707704067230225,5.392085552215576
0.2117266058921814,0.2859460711479187,1.6248228549957275,2.942455291748047,1.5630714893341064,4.92954683303833
0.21572546660900116,0.28333723545074463,1.2873015403747559,4.614006042480469,1.5900644063949585,3.1292481422424316
0.2213461995124817,0.2881366014480591,1.5215046405792236,3.6036949157714844,1.630774736404419,4.988498687744141
0.2223912477493286,0.2851300537586212,2.068571090698242,2.955106735229492,1.690319538116455,3.3349127769470215
0.2145753800868988,0.3180180788040161,1.6249744892120361,3.5154988765716553,1.3536262512207031,4.31540584564209
0.21288223564624786,0.2876051664352417,1.6297051906585693,3.9915847778320312,1.2871404886245728,4.734175205230713
0.21337909996509552,0.28667938709259033,1.488893747329712,3.494259834289551,1.5318844318389893,4.40199089050293
0.21234871447086334,0.28390923142433167,1.3598867654800415,5.058259010314941,,
0.21238291263580322,0.2914138734340668,1.66859769821167,2.876652240753174,,
0.20981323719024658,0.31174716353416443,2.044865846633911,3.1774253845214844,,
0.2148132175207138,0.2842049300670624,2.0013937950134277,2.8949036598205566,,
0.2092118114233017,0.28428274393081665,1.857467532157898,2.9938204288482666,,
0.21171694993972778,0.2946344316005707,1.5710383653640747,3.453049898147583,,
0.2121879905462265,0.308959037065506,1.2203929424285889,3.037619113922119,,
0.21054553985595703,0.28757965564727783,1.3988850116729736,5.131516456604004,,
0.2077697217464447,0.29716888070106506,1.494388222694397,5.204295635223389,,
0.21153920888900757,0.29785528779029846,1.677902102470398,5.0149335861206055,,
0.20934316515922546,0.30174216628074646,1.3768470287322998,5.100273609161377,,
0.20823214948177338,0.2864215075969696,1.4507089853286743,4.026238918304443,,
0.21168136596679688,0.2843568027019501,1.889472484588623,3.197180986404419,,
0.22200503945350647,0.28982409834861755,1.5931841135025024,3.228590250015259,,
0.21389661729335785,0.2990990877151489,1.952629804611206,3.094813346862793,,
0.22855007648468018,0.2861460745334625,1.4899812936782837,2.912470817565918,,
0.21377654373645782,0.3043685853481293,1.5630924701690674,3.4025025367736816,,
0.20740842819213867,0.28955504298210144,1.6801350116729736,3.568122386932373,,
0.20671726763248444,0.2822874188423157,1.4261693954467773,4.179022312164307,,
0.20613983273506165,0.3001651465892792,1.5282258987426758,4.278715133666992,,
0.2089657336473465,0.3083096444606781,1.3993632793426514,4.60936975479126,,
0.20820683240890503,0.29053744673728943,1.5917211771011353,3.083695650100708,,
0.21063505113124847,0.28600597381591797,1.7986379861831665,3.659334659576416,,
0.2121768444776535,0.2888999879360199,1.51771879196167,2.916278600692749,,
0.20754164457321167,0.29630494117736816,1.408371090888977,3.3730297088623047,,
0.20626743137836456,0.29245245456695557,1.7784173488616943,5.094608783721924,,
0.2057945877313614,0.30637654662132263,1.8248445987701416,2.986525297164917,,
0.20615091919898987,0.28560546040534973,1.5202388763427734,3.604072093963623,,
0.20284909009933472,0.2884848117828369,1.5214660167694092,4.035264492034912,,
0.20518453419208527,0.28751927614212036,1.9003584384918213,3.653904676437378,,
0.20540878176689148,0.29087600111961365,1.3716022968292236,3.305067777633667,,
0.20420129597187042,0.2847631573677063,1.3719189167022705,4.933340072631836,,
0.20324482023715973,0.2927115857601166,1.7328954935073853,4.397078037261963,,
0.21368560194969177,0.28932511806488037,1.2880609035491943,3.0726163387298584,,
0.2100266069173813,0.2831535339355469,1.75754714012146,3.2433431148529053,,
0.2024836391210556,0.2963065803050995,1.5696372985839844,4.327491283416748,,
0.20529043674468994,0.2950859069824219,1.3889741897583008,2.6340243816375732,,
0.21110622584819794,0.2883042097091675,1.5694012641906738,4.151853561401367,,
0.20543736219406128,0.29207301139831543,2.009661912918091,5.183044910430908,,
0.20123180747032166,0.30022498965263367,1.8365843296051025,3.421649932861328,,
0.20135359466075897,0.29068413376808167,1.3327150344848633,4.0692291259765625,,
0.20366214215755463,0.3035501539707184,1.8507750034332275,3.179769277572632,,
0.200841024518013,0.29474174976348877,1.39898681640625,4.279766082763672,,
0.1995847076177597,0.2955702245235443,1.695369005203247,3.0036022663116455,,
0.20014138519763947,0.2954123020172119,2.0502305030822754,3.185046672821045,,
0.20259219408035278,0.28674566745758057,1.6468260288238525,4.147320747375488,,
0.1990172564983368,0.300529420375824,1.5809946060180664,3.6723077297210693,,
0.19709211587905884,0.28874966502189636,1.72395658493042,2.9645209312438965,,
0.20205757021903992,0.29363253712654114,1.7447868585586548,3.064556121826172,,
0.19958391785621643,0.29300475120544434,1.728208065032959,2.890512466430664,,
0.1983695775270462,0.2920888066291809,1.5787174701690674,5.005422592163086,,
0.19793744385242462,0.3135220408439636,1.7956013679504395,4.540778636932373,,
0.1989331990480423,0.30558356642723083,1.7297999858856201,3.3834056854248047,,
0.20339936017990112,0.30167052149772644,2.0040717124938965,3.3939921855926514,,
0.20130649209022522,0.29798832535743713,1.4381705522537231,2.4602818489074707,,
0.19785799086093903,0.29216253757476807,1.5605404376983643,2.8751158714294434,,
0.19540582597255707,0.3036405146121979,1.7752782106399536,3.6528737545013428,,
0.19671998918056488,0.32249313592910767,1.665466070175171,3.450355291366577,,
0.2033369094133377,0.3001507520675659,1.060550570487976,4.0545878410339355,,
0.19213299453258514,0.29743489623069763,1.5797712802886963,5.168785572052002,,
0.19317831099033356,0.2943493127822876,1.320619821548462,3.355659008026123,,
0.19684316217899323,0.29542842507362366,1.6559600830078125,3.4535300731658936,,
0.19760967791080475,0.29912516474723816,2.0434036254882812,2.8671298027038574,,
0.19436481595039368,0.2998374104499817,1.4793659448623657,3.907627820968628,,
0.19155432283878326,0.3077611029148102,1.5985982418060303,3.5696470737457275,,
0.1942281574010849,0.29730331897735596,1.3710435628890991,3.2945432662963867,,
0.19420666992664337,0.2939227223396301,1.426180362701416,5.3248162269592285,,
0.1997458040714264,0.29591473937034607,1.552823781967163,3.99564266204834,,
0.1925341933965683,0.2987605333328247,1.5343644618988037,5.188257217407227,,
0.19225625693798065,0.31649506092071533,1.842392921447754,3.101111888885498,,
0.19049839675426483,0.2991301715373993,1.7719531059265137,3.3466949462890625,,
0.19464176893234253,0.2986079454421997,1.8961601257324219,4.855905055999756,,
0.1889408528804779,0.3316684067249298,1.5221233367919922,3.053157329559326,,
0.1948935091495514,0.3122621774673462,1.4380805492401123,5.100255012512207,,
0.18767377734184265,0.3264375627040863,1.7657642364501953,3.4677131175994873,,
0.1886700689792633,0.30913108587265015,1.863748550415039,4.562339782714844,,
0.18726226687431335,0.29629284143447876,1.6659554243087769,2.8948488235473633,,
0.18621276319026947,0.29778018593788147,1.847243309020996,3.0755419731140137,,
0.1866120547056198,0.29950904846191406,1.1027584075927734,2.6331355571746826,,
0.18843379616737366,0.3207545876502991,2.053205966949463,3.512057065963745,,
0.18726186454296112,0.3103986978530884,1.7225415706634521,5.433560848236084,,
0.19124403595924377,0.30342206358909607,1.3872950077056885,4.39828634262085,,
0.18976764380931854,0.3265732228755951,1.5813069343566895,2.8912415504455566,,
0.18868553638458252,0.312343567609787,1.9884637594223022,2.6703226566314697,,
0.18455633521080017,0.31571701169013977,1.396381139755249,3.4467670917510986,,
0.18447649478912354,0.3016485273838043,1.6263377666473389,4.058171272277832,,
0.18314288556575775,0.2957950830459595,2.0779576301574707,2.8822364807128906,,
0.1884971559047699,0.306586891412735,1.648627519607544,4.488687515258789,,
0.18316026031970978,0.33801114559173584,1.5526196956634521,4.344518661499023,,
0.1890309453010559,0.2944704294204712,1.8034875392913818,4.379297733306885,,
0.18986648321151733,0.2996436655521393,1.5006674528121948,4.451079368591309,,
0.18351012468338013,0.29803183674812317,1.5045615434646606,3.581472158432007,,
0.1836211085319519,0.29424136877059937,1.5071803331375122,3.7329187393188477,,
0.18073035776615143,0.30477333068847656,1.5340595245361328,4.2413177490234375,,
0.18083393573760986,0.3107743561267853,1.7121936082839966,3.78647780418396,,
0.17901816964149475,0.3016054034233093,1.7731199264526367,3.4172637462615967,,
0.1794612854719162,0.3007296323776245,1.7121219635009766,4.036341190338135,,
0.1855572760105133,0.3312371075153351,1.7927839756011963,3.6514639854431152,,
0.18479600548744202,0.33979788422584534,1.2341573238372803,4.4186296463012695,,
0.18699528276920319,0.3265063464641571,1.5807158946990967,3.684910297393799,,
0.18719734251499176,0.2926620841026306,1.346226453781128,4.987714767456055,,
0.1835339367389679,0.30244919657707214,1.916447401046753,4.0158257484436035,,
0.1820620894432068,0.3097210228443146,1.5988271236419678,4.984536170959473,,
0.1902596354484558,0.3126252293586731,1.777608871459961,3.995349645614624,,
0.18071188032627106,0.3014744222164154,1.4061238765716553,4.994223594665527,,
0.17976313829421997,0.29983749985694885,1.6554005146026611,4.0759124755859375,,
0.1773570477962494,0.30203777551651,1.503427505493164,3.2993593215942383,,
0.18043427169322968,0.2994195818901062,1.486236810684204,3.380070447921753,,
0.18877166509628296,0.3063351511955261,1.980422019958496,3.035017728805542,,
0.18550176918506622,0.29607173800468445,2.021524667739868,4.765683174133301,,
0.180912584066391,0.304259330034256,1.592897653579712,3.849066972732544,,
0.17827442288398743,0.2972133755683899,1.375894546508789,4.876372814178467,,
0.17855843901634216,0.29737094044685364,1.531564712524414,3.323920965194702,,
0.1790728121995926,0.29438960552215576,1.8325040340423584,3.8611419200897217,,
0.18274395167827606,0.29782021045684814,1.9455713033676147,3.113319158554077,,
0.18568643927574158,0.3198859393596649,1.9383562803268433,3.0953328609466553,,
0.18069541454315186,0.3059423863887787,1.5577709674835205,4.366578578948975,,
0.17944470047950745,0.3113572299480438,1.3702142238616943,3.589491128921509,,
0.17779146134853363,0.29248037934303284,1.5255244970321655,2.9379522800445557,,
0.17586982250213623,0.314054936170578,1.7965185642242432,2.7738144397735596,,
0.18352822959423065,0.3189375698566437,1.6582722663879395,4.30083703994751,,
0.17552776634693146,0.2967034876346588,1.2925326824188232,3.47761869430542,,
0.175798237323761,0.2997431457042694,1.4665406942367554,2.9623141288757324,,
0.17767822742462158,0.299163281917572,1.4596610069274902,3.2937045097351074,,
0.18188202381134033,0.29037854075431824,1.8496406078338623,4.113905906677246,,
0.1862541139125824,0.30162346363067627,1.5079803466796875,3.303497552871704,,
0.17849725484848022,0.2983964681625366,1.5622642040252686,3.504209041595459,,
0.1781490445137024,0.3049839437007904,1.6226880550384521,3.754086971282959,,
0.18218952417373657,0.2989831268787384,1.7788244485855103,5.144056797027588,,
0.17812147736549377,0.32692715525627136,1.4362907409667969,4.528390884399414,,
0.1744394451379776,0.2924395799636841,1.5249155759811401,3.6815779209136963,,
0.17656436562538147,0.30303406715393066,1.2601685523986816,3.3953559398651123,,
0.17292825877666473,0.29746997356414795,1.3871699571609497,3.170349597930908,,
0.1809646189212799,0.2928753197193146,1.635671854019165,2.7153890132904053,,
0.18369585275650024,0.2991572618484497,1.1706461906433105,4.8227715492248535,,
0.1803232729434967,0.2961510717868805,1.483703374862671,5.023619174957275,,
0.17721228301525116,0.30132606625556946,1.681156873703003,3.986278533935547,,
0.17597335577011108,0.315735787153244,2.0130841732025146,3.364300012588501,,
0.1770414412021637,0.2951395809650421,2.1401710510253906,3.525461435317993,,
0.1692761778831482,0.2984400689601898,1.85978364944458,4.6432671546936035,,
0.1706569641828537,0.2974129021167755,1.545562982559204,3.4418437480926514,,
0.1741815209388733,0.28826940059661865,1.5896849632263184,3.788560152053833,,
0.17108196020126343,0.3010713756084442,1.5894412994384766,4.361660480499268,,
0.16884097456932068,0.29893916845321655,1.3446838855743408,3.06259822845459,,
0.1796562522649765,0.29789143800735474,1.9731032848358154,4.803821086883545,,
0.17967519164085388,0.2960241436958313,1.8354333639144897,5.318315029144287,,
0.17234207689762115,0.3140545189380646,1.5177901983261108,2.964008331298828,,
0.1731635481119156,0.2926453649997711,1.4207476377487183,3.9649229049682617,,
0.17275074124336243,0.30902567505836487,1.2736272811889648,3.0690951347351074,,
0.17014770209789276,0.3069835305213928,1.426679253578186,4.988118648529053,,
0.1692304164171219,0.30121079087257385,2.1183571815490723,4.532257556915283,,
0.16867704689502716,0.30919909477233887,1.6278244256973267,3.6786396503448486,,
0.1759045273065567,0.3237544298171997,1.4793717861175537,5.130619049072266,,
0.17469100654125214,0.2910182476043701,1.4069151878356934,3.411839008331299,,
0.17138643562793732,0.2957492768764496,1.46246337890625,5.0601348876953125,,
0.1671791672706604,0.3101124167442322,1.9034656286239624,4.507197380065918,,
0.1665612757205963,0.30605387687683105,1.9117357730865479,3.5994293689727783,,
0.16884244978427887,0.29458075761795044,1.4176408052444458,3.456873893737793,,
0.16864489018917084,0.302629292011261,1.266857624053955,4.441434860229492,,
0.16758857667446136,0.29681646823883057,1.373703956604004,4.147911548614502,,
0.16858039796352386,0.31999027729034424,1.678689956665039,4.570614337921143,,
0.16590642929077148,0.2982129156589508,1.4764988422393799,3.4304797649383545,,
0.1663723587989807,0.30085834860801697,1.5410888195037842,2.894247055053711,,
0.16830143332481384,0.2874695062637329,1.8299918174743652,4.714371204376221,,
0.17254890501499176,0.34250614047050476,1.4184887409210205,3.9485011100769043,,
0.17235171794891357,0.29801058769226074,2.125828266143799,3.5678489208221436,,
0.17100851237773895,0.3007258474826813,1.7869255542755127,4.781683921813965,,
0.17202754318714142,0.30118367075920105,1.9268096685409546,3.704739570617676,,
0.16570787131786346,0.2896915376186371,1.6046801805496216,4.443739414215088,,
0.16908317804336548,0.30901870131492615,1.8906930685043335,4.1625752449035645,,
0.1653107851743698,0.3020017147064209,1.8115919828414917,4.191301345825195,,
0.16365529596805573,0.29779642820358276,1.527740716934204,4.13608980178833,,
0.16534727811813354,0.30014124512672424,1.2339489459991455,3.4830141067504883,,
0.16538435220718384,0.3001256287097931,1.4808613061904907,5.281394004821777,,
0.1654839962720871,0.3143012523651123,1.5453697443008423,2.9993441104888916,,
0.16282130777835846,0.29814663529396057,1.8616504669189453,3.1826181411743164,,
0.1654389351606369,0.32116007804870605,1.7370258569717407,5.102377414703369,,
0.16130079329013824,0.2964867353439331,1.5811965465545654,3.768233299255371,,
0.16167554259300232,0.3273928761482239,1.7590364217758179,3.209517002105713,,
0.16595759987831116,0.31665167212486267,2.026746988296509,2.876000165939331,,
0.16839450597763062,0.31950515508651733,1.70169198513031,4.874893665313721,,
0.17037297785282135,0.3057599663734436,1.2977299690246582,3.07515811920166,,
0.16967178881168365,0.3214317262172699,1.7352638244628906,4.318397521972656,,
0.16449418663978577,0.29864466190338135,1.4596283435821533,4.006532669067383,,
0.1646628975868225,0.3006937801837921,1.404801607131958,3.1686322689056396,,
0.1637594848871231,0.29566094279289246,1.5529489517211914,5.113778591156006,,
0.15922941267490387,0.3102034032344818,1.645222783088684,2.995513677597046,,
0.16212819516658783,0.3253912329673767,1.725301742553711,4.811882495880127,,
0.1655038595199585,0.2927498519420624,1.5387969017028809,2.7455360889434814,,
0.16723603010177612,0.3008265793323517,1.5953199863433838,3.011039972305298,,
0.17303240299224854,0.314935564994812,2.000720739364624,3.1752443313598633,,
0.16437473893165588,0.3095780611038208,1.653346300125122,4.066234111785889,,
0.1610237956047058,0.3065292239189148,1.2145421504974365,3.1534738540649414,,
0.1596819907426834,0.3124848008155823,1.7476067543029785,2.9905776977539062,,
0.15860727429389954,0.30005553364753723,1.4626147747039795,3.141812324523926,,
0.16043882071971893,0.32084161043167114,1.5370482206344604,3.2449426651000977,,
0.15951666235923767,0.2982715368270874,1.6266099214553833,2.970903158187866,,
0.1592564433813095,0.3083082437515259,1.5430331230163574,3.110590696334839,,
0.15883944928646088,0.312438428401947,1.4387470483779907,2.9386260509490967,,
0.1592077761888504,0.30618685483932495,1.6955070495605469,3.4313607215881348,,
0.1602574586868286,0.3111295998096466,1.8088767528533936,2.9581472873687744,,
0.15865379571914673,0.3228376805782318,1.6774590015411377,3.0627365112304688,,
0.15750588476657867,0.30022916197776794,1.7452527284622192,4.504256248474121,,
0.16241735219955444,0.3476102352142334,1.9059369564056396,2.953460454940796,,
0.1626708209514618,0.2944849133491516,1.7605805397033691,2.8842623233795166,,
0.17068476974964142,0.31016379594802856,1.2553588151931763,3.510582685470581,,
0.1649710088968277,0.30552682280540466,1.2440879344940186,3.1264920234680176,,
0.17222024500370026,0.30931442975997925,1.6060317754745483,4.840432167053223,,
0.1583283245563507,0.29543939232826233,1.500213623046875,4.821189880371094,,
0.1604904979467392,0.30694380402565,1.6644246578216553,3.1116175651550293,,
0.15866225957870483,0.3091988265514374,1.4412758350372314,3.3983712196350098,,
0.15613386034965515,0.31599152088165283,1.2551045417785645,3.9410781860351562,,
0.15505461394786835,0.3068973124027252,1.985133409500122,4.819014072418213,,
0.1629951149225235,0.2942253053188324,1.5817294120788574,3.9055685997009277,,
0.15733638405799866,0.3024049699306488,1.3076623678207397,3.6199874877929688,,
0.15516425669193268,0.3102516829967499,2.0696048736572266,2.723878860473633,,
0.15398523211479187,0.31867796182632446,1.5453498363494873,3.3405635356903076,,
0.156264990568161,0.3234282433986664,1.7487345933914185,4.378432750701904,,
0.15734057128429413,0.2942885458469391,1.9330217838287354,2.8707275390625,,
0.15749773383140564,0.31695401668548584,1.891707420349121,2.8727645874023438,,
0.1618186980485916,0.30720624327659607,1.4686458110809326,4.367349624633789,,
0.16642704606056213,0.31893259286880493,1.449815273284912,4.838447093963623,,
0.15775497257709503,0.29819267988204956,1.1733791828155518,4.233177661895752,,
0.15884847939014435,0.29919058084487915,1.6232411861419678,4.591546058654785,,
0.15373191237449646,0.33898505568504333,1.2853522300720215,4.926292896270752,,
0.15585508942604065,0.29638421535491943,1.585627555847168,3.4708147048950195,,
0.16219261288642883,0.3173743188381195,1.4059653282165527,4.506837368011475,,
0.16679221391677856,0.3058640956878662,1.3161611557006836,4.054989337921143,,
0.16353309154510498,0.31098097562789917,1.543093204498291,3.514756202697754,,
0.15675514936447144,0.3061562776565552,1.6019766330718994,5.104128837585449,,
0.15342579782009125,0.3116423487663269,1.3007209300994873,3.179835319519043,,
0.14977096021175385,0.29686492681503296,1.5680904388427734,3.236377000808716,,
0.1534678041934967,0.3134831488132477,1.3070316314697266,3.8005733489990234,,
0.15630488097667694,0.2889132797718048,1.2980070114135742,2.8106932640075684,,
0.15326456725597382,0.3161069452762604,1.3666447401046753,4.861175060272217,,
