train_loss,test_loss,train_predict,train_label,validation_predict,validation_label
0.2641695737838745,0.34488728642463684,3.9227848052978516,3.99564266204834,3.4721808433532715,3.00757098197937
0.261932909488678,0.34590011835098267,4.196195125579834,4.133272171020508,4.414018154144287,4.579250335693359
0.25966566801071167,0.3441174030303955,3.3069496154785156,2.590778350830078,4.114134788513184,3.7215425968170166
0.25897133350372314,0.3451765179634094,4.29206657409668,4.190042018890381,5.349679946899414,4.882371425628662
0.25952616333961487,0.35531479120254517,4.442804336547852,4.109798431396484,3.8697338104248047,3.883847951889038
0.26406341791152954,0.3365536630153656,4.059915542602539,3.5617573261260986,4.652744293212891,4.802584171295166
0.2550140619277954,0.3421586751937866,3.9856510162353516,4.151853561401367,3.632937431335449,5.075447082519531
0.25440698862075806,0.34289467334747314,3.7012553215026855,3.411839008331299,4.322220325469971,4.957371234893799
0.2534779906272888,0.3346411883831024,3.774130344390869,4.562339782714844,2.6442008018493652,3.657959222793579
0.25379401445388794,0.34943267703056335,5.317845344543457,4.988118648529053,3.5158190727233887,5.013494491577148
0.25243422389030457,0.3247378170490265,3.444456100463867,3.450355291366577,4.9084153175354,4.9750800132751465
0.24989181756973267,0.3439798653125763,4.068930149078369,3.7032294273376465,4.636200904846191,3.6162304878234863
0.25271254777908325,0.32056885957717896,4.586319923400879,4.451079368591309,3.4214329719543457,3.0007896423339844
0.257750540971756,0.32683485746383667,4.1306352615356445,4.0545878410339355,4.356680870056152,4.5937323570251465
0.2577580511569977,0.3444061279296875,3.32468318939209,2.916278600692749,4.732084274291992,5.040615081787109
0.24820154905319214,0.32112258672714233,3.32661771774292,3.525461435317993,3.991058349609375,2.9882001876831055
0.2463207244873047,0.3425557613372803,3.6306562423706055,3.179835319519043,4.982701778411865,3.6853551864624023
0.24787312746047974,0.3175884187221527,3.201111316680908,2.7153890132904053,4.56954288482666,3.980074882507324
0.24618862569332123,0.3384963274002075,3.4232120513916016,3.236377000808716,4.935063362121582,1.5971591472625732
0.2460683435201645,0.3158150613307953,3.852635383605957,3.365713119506836,4.931318759918213,3.7751526832580566
0.24585777521133423,0.3323323726654053,5.325737953186035,5.058259010314941,4.380288600921631,5.0240912437438965
0.24462449550628662,0.3208399713039398,3.2063965797424316,3.110590696334839,3.774423599243164,4.246986389160156
0.24363988637924194,0.3256559371948242,3.4081034660339355,3.2433431148529053,3.4668030738830566,3.775006055831909
0.2424280196428299,0.31313592195510864,4.852012634277344,4.765683174133301,4.016787528991699,4.161539077758789
0.2443525642156601,0.31901785731315613,4.737737655639648,5.100255012512207,3.8785977363586426,3.746253252029419
0.24104921519756317,0.319799542427063,3.1893467903137207,2.890512466430664,3.6946568489074707,2.9964559078216553
0.24128124117851257,0.33190667629241943,3.35304594039917,3.101111888885498,3.3941612243652344,4.018014430999756
0.2504384517669678,0.30689918994903564,3.4870033264160156,3.0755419731140137,4.691640853881836,5.286264896392822
0.24459689855575562,0.31409117579460144,4.736672401428223,4.65297269821167,3.7213263511657715,3.4651615619659424
0.240522563457489,0.313632607460022,4.93919563293457,5.281394004821777,4.155899524688721,4.175214767456055
0.23945960402488708,0.31899306178092957,2.5826401710510254,2.964008331298828,3.4040980339050293,3.0343434810638428
0.2383018434047699,0.30524542927742004,3.5131540298461914,3.47761869430542,2.9834084510803223,3.3640053272247314
0.24142469465732574,0.3044223487377167,4.778473854064941,4.290818691253662,3.441829204559326,2.8158836364746094
0.23832067847251892,0.31090161204338074,4.341273784637451,4.08952522277832,4.089602470397949,3.3488965034484863
0.23616117238998413,0.3251532018184662,3.7637367248535156,4.379297733306885,4.668950080871582,4.815948009490967
0.23944157361984253,0.31607553362846375,3.6635680198669434,3.514756202697754,4.4424543380737305,3.8992598056793213
0.23463371396064758,0.31180134415626526,3.319871425628662,3.1828553676605225,4.121298789978027,3.1974780559539795
0.23433412611484528,0.312276691198349,4.404275894165039,4.047852039337158,3.3997859954833984,2.7164113521575928
0.23295898735523224,0.30948230624198914,3.875345230102539,3.788560152053833,3.597862720489502,4.141463756561279
0.23363639414310455,0.33698296546936035,3.72995662689209,3.6439735889434814,3.8960204124450684,3.124526023864746
0.23747940361499786,0.29980820417404175,3.5516791343688965,3.803806781768799,4.388553619384766,5.041627883911133
0.23723144829273224,0.29695913195610046,4.007245063781738,4.116487979888916,3.444359302520752,3.0257089138031006
0.23286880552768707,0.2976585626602173,4.81330680847168,4.39828634262085,3.2982239723205566,3.192521572113037
0.23109014332294464,0.3152710795402527,3.504786491394043,3.453049898147583,3.2175850868225098,4.099111557006836
0.23205596208572388,0.31105777621269226,3.1502861976623535,2.8727645874023438,4.775755882263184,4.2950119972229
0.22938698530197144,0.29763495922088623,3.7628846168518066,4.591546058654785,4.2922892570495605,3.9104795455932617
0.22999006509780884,0.2922119200229645,3.972717761993408,4.504256248474121,4.007218837738037,2.8273563385009766
0.2282915860414505,0.29738810658454895,4.6451263427734375,5.139439582824707,4.137214183807373,3.728902816772461
0.22834083437919617,0.309320867061615,4.343268871307373,3.4490580558776855,3.0329504013061523,3.9942548274993896
0.2265990674495697,0.2946487367153168,3.507528781890869,2.8707275390625,3.7198104858398438,3.403036594390869
0.2271895855665207,0.2913333773612976,3.678481101989746,3.4322004318237305,2.8908329010009766,3.851663589477539
0.23453564941883087,0.3048287630081177,3.8479819297790527,3.2449426651000977,4.710509300231934,4.5314507484436035
0.2286507785320282,0.3208223581314087,4.695667743682861,5.144056797027588,4.342012405395508,4.251428604125977
0.22483259439468384,0.30357134342193604,3.158071517944336,3.4025025367736816,2.893251419067383,3.5036542415618896
0.2228376716375351,0.29621562361717224,3.2385029792785645,3.2945432662963867,3.5765810012817383,3.70951247215271
0.22182901203632355,0.2872336208820343,3.510867118835449,3.494259834289551,3.650114059448242,4.182292461395264
0.22999368607997894,0.3137285113334656,3.5469789505004883,3.5678489208221436,3.06968355178833,2.977553129196167
0.22151906788349152,0.29452815651893616,4.573966979980469,5.3248162269592285,4.899412155151367,3.9903013706207275
0.22384288907051086,0.2893885374069214,2.9882631301879883,2.9386260509490967,3.323444366455078,4.226387023925781
0.22310474514961243,0.29058754444122314,3.076815128326416,3.581472158432007,4.821291923522949,5.145001411437988
0.21762724220752716,0.2878113090991974,3.4960923194885254,3.07918119430542,3.0654616355895996,3.0205466747283936
0.2230304479598999,0.3063942790031433,3.1410470008850098,2.8842623233795166,3.3141369819641113,4.492175102233887
0.22053831815719604,0.31738564372062683,4.744500160217285,5.113778591156006,2.938849449157715,3.261847734451294
0.22105300426483154,0.2886408567428589,3.843092918395996,3.5994293689727783,3.6614022254943848,3.317448139190674
0.2161550670862198,0.294825941324234,3.1170897483825684,3.037619113922119,4.487005710601807,5.074510097503662
0.21920247375965118,0.29008087515830994,4.4882612228393555,4.542024612426758,3.521522045135498,2.700737476348877
0.2192935198545456,0.2862430214881897,4.386016368865967,4.378432750701904,4.750311851501465,3.012669563293457
0.21566689014434814,0.2858116924762726,4.490262508392334,4.441434860229492,3.064211845397949,3.0425541400909424
0.21415574848651886,0.28998029232025146,4.719802379608154,4.819014072418213,4.049466609954834,3.4570415019989014
0.2153499275445938,0.29215890169143677,5.163633346557617,4.855905055999756,3.549929141998291,3.6222715377807617
0.21307338774204254,0.31112730503082275,3.6283040046691895,3.2538442611694336,3.374481678009033,3.0763542652130127
0.22023335099220276,0.29464858770370483,4.145883083343506,4.139052867889404,5.078852653503418,5.392085552215576
0.2117266058921814,0.2859460711479187,3.6470766067504883,3.323488235473633,4.813382148742676,4.92954683303833
0.21572546660900116,0.28333723545074463,4.750126361846924,4.540778636932373,2.852304458618164,3.1292481422424316
0.2213461995124817,0.2881366014480591,4.281477451324463,4.147911548614502,3.27006196975708,4.988498687744141
0.2223912477493286,0.2851300537586212,4.05858039855957,3.8005733489990234,4.640594959259033,3.3349127769470215
0.2145753800868988,0.3180180788040161,3.789069652557373,4.096304416656494,4.039295196533203,4.31540584564209
0.21288223564624786,0.2876051664352417,4.883014678955078,5.168785572052002,3.9114527702331543,4.734175205230713
0.21337909996509552,0.28667938709259033,4.463988304138184,5.183044910430908,4.704798698425293,4.40199089050293
0.21234871447086334,0.28390923142433167,3.918306350708008,3.3466949462890625,,
0.21238291263580322,0.2914138734340668,3.5627975463867188,3.4830141067504883,,
0.20981323719024658,0.31174716353416443,3.797611713409424,2.912470817565918,,
0.2148132175207138,0.2842049300670624,4.385709285736084,4.397078037261963,,
0.2092118114233017,0.28428274393081665,3.1900668144226074,2.9905776977539062,,
0.21171694993972778,0.2946344316005707,3.195772171020508,2.8839409351348877,,
0.2121879905462265,0.308959037065506,3.0778050422668457,3.128817081451416,,
0.21054553985595703,0.28757965564727783,3.3603525161743164,3.4467670917510986,,
0.2077697217464447,0.29716888070106506,4.140485763549805,4.107921123504639,,
0.21153920888900757,0.29785528779029846,3.1474976539611816,3.1264920234680176,,
0.20934316515922546,0.30174216628074646,4.485983848571777,3.500318765640259,,
0.20823214948177338,0.2864215075969696,3.7396888732910156,2.8912415504455566,,
0.21168136596679688,0.2843568027019501,4.49074649810791,4.035264492034912,,
0.22200503945350647,0.28982409834861755,4.619688510894775,3.9055685997009277,,
0.21389661729335785,0.2990990877151489,3.324848175048828,4.203392505645752,,
0.22855007648468018,0.2861460745334625,3.4847865104675293,3.2220494747161865,,
0.21377654373645782,0.3043685853481293,3.3374996185302734,3.0441248416900635,,
0.20740842819213867,0.28955504298210144,3.6554675102233887,3.6723077297210693,,
0.20671726763248444,0.2822874188423157,5.069015026092529,4.880637168884277,,
0.20613983273506165,0.3001651465892792,3.0216641426086426,3.512057065963745,,
0.2089657336473465,0.3083096444606781,4.005910396575928,3.9795773029327393,,
0.20820683240890503,0.29053744673728943,5.1564531326293945,5.00452184677124,,
0.21063505113124847,0.28600597381591797,4.995187759399414,5.023619174957275,,
0.2121768444776535,0.2888999879360199,4.824672698974609,5.204295635223389,,
0.20754164457321167,0.29630494117736816,3.5405783653259277,4.443739414215088,,
0.20626743137836456,0.29245245456695557,3.86879301071167,3.2144691944122314,,
0.2057945877313614,0.30637654662132263,3.555999279022217,3.5696470737457275,,
0.20615091919898987,0.28560546040534973,4.042174339294434,3.867438316345215,,
0.20284909009933472,0.2884848117828369,4.006416320800781,3.6786396503448486,,
0.20518453419208527,0.28751927614212036,3.4553685188293457,3.4708147048950195,,
0.20540878176689148,0.29087600111961365,4.1627936363220215,4.089580535888672,,
0.20420129597187042,0.2847631573677063,4.30794095993042,4.6432671546936035,,
0.20324482023715973,0.2927115857601166,3.2886815071105957,3.197180986404419,,
0.21368560194969177,0.28932511806488037,3.341731071472168,2.9993441104888916,,
0.2100266069173813,0.2831535339355469,2.830310344696045,2.876652240753174,,
0.2024836391210556,0.2963065803050995,3.4486355781555176,3.7542548179626465,,
0.20529043674468994,0.2950859069824219,4.653003692626953,4.731168746948242,,
0.21110622584819794,0.2883042097091675,3.8193888664245605,4.13608980178833,,
0.20543736219406128,0.29207301139831543,4.474239349365234,3.754086971282959,,
0.20123180747032166,0.30022498965263367,2.8367233276367188,3.07515811920166,,
0.20135359466075897,0.29068413376808167,4.6197333335876465,4.504823684692383,,
0.20366214215755463,0.3035501539707184,4.923685073852539,4.570614337921143,,
0.200841024518013,0.29474174976348877,3.7207298278808594,4.283857822418213,,
0.1995847076177597,0.2955702245235443,3.2722058296203613,3.3939921855926514,,
0.20014138519763947,0.2954123020172119,4.306329727172852,4.182651996612549,,
0.20259219408035278,0.28674566745758057,4.21441650390625,4.662501811981201,,
0.1990172564983368,0.300529420375824,4.371457099914551,5.0597968101501465,,
0.19709211587905884,0.28874966502189636,3.108433723449707,3.0894381999969482,,
0.20205757021903992,0.29363253712654114,3.500837802886963,3.083287000656128,,
0.19958391785621643,0.29300475120544434,3.3165907859802246,3.023566484451294,,
0.1983695775270462,0.2920888066291809,3.397679328918457,3.0743470191955566,,
0.19793744385242462,0.3135220408439636,4.2128119468688965,4.301578044891357,,
0.1989331990480423,0.30558356642723083,3.212155342102051,2.885913133621216,,
0.20339936017990112,0.30167052149772644,4.678174018859863,4.60936975479126,,
0.20130649209022522,0.29798832535743713,4.696762561798096,4.6915764808654785,,
0.19785799086093903,0.29216253757476807,4.620667457580566,4.463821887969971,,
0.19540582597255707,0.3036405146121979,3.1734776496887207,3.1976022720336914,,
0.19671998918056488,0.32249313592910767,4.627262115478516,4.838447093963623,,
0.2033369094133377,0.3001507520675659,3.789862632751465,3.720527172088623,,
0.19213299453258514,0.29743489623069763,4.551887512207031,4.532257556915283,,
0.19317831099033356,0.2943493127822876,3.8916211128234863,3.8795535564422607,,
0.19684316217899323,0.29542842507362366,4.209542751312256,4.344518661499023,,
0.19760967791080475,0.29912516474723816,3.5845866203308105,3.081545352935791,,
0.19436481595039368,0.2998374104499817,4.016368865966797,4.1398539543151855,,
0.19155432283878326,0.3077611029148102,2.9119796752929688,3.0369935035705566,,
0.1942281574010849,0.29730331897735596,3.72137451171875,3.355659008026123,,
0.19420666992664337,0.2939227223396301,3.3403501510620117,3.3574774265289307,,
0.1997458040714264,0.29591473937034607,3.952943801879883,3.6528737545013428,,
0.1925341933965683,0.2987605333328247,4.226076126098633,4.0158257484436035,,
0.19225625693798065,0.31649506092071533,4.342858791351318,4.4186296463012695,,
0.19049839675426483,0.2991301715373993,4.333683967590332,4.279766082763672,,
0.19464176893234253,0.2986079454421997,4.210177421569824,3.9449141025543213,,
0.1889408528804779,0.3316684067249298,3.1147422790527344,2.8822364807128906,,
0.1948935091495514,0.3122621774673462,3.2666821479797363,2.8751158714294434,,
0.18767377734184265,0.3264375627040863,3.2954063415527344,2.9938204288482666,,
0.1886700689792633,0.30913108587265015,4.292751312255859,3.9325218200683594,,
0.18726226687431335,0.29629284143447876,4.43035888671875,4.8198561668396,,
0.18621276319026947,0.29778018593788147,4.291171550750732,4.09756326675415,,
0.1866120547056198,0.29950904846191406,3.5872926712036133,3.2206356525421143,,
0.18843379616737366,0.3207545876502991,4.486950874328613,4.30083703994751,,
0.18726186454296112,0.3103986978530884,4.325380325317383,3.78647780418396,,
0.19124403595924377,0.30342206358909607,4.150618076324463,4.179022312164307,,
0.18976764380931854,0.3265732228755951,3.202211856842041,3.239305019378662,,
0.18868553638458252,0.312343567609787,3.6433868408203125,4.058171272277832,,
0.18455633521080017,0.31571701169013977,3.628222942352295,3.170349597930908,,
0.18447649478912354,0.3016485273838043,4.457038879394531,3.9272501468658447,,
0.18314288556575775,0.2957950830459595,3.5257349014282227,3.035017728805542,,
0.1884971559047699,0.306586891412735,4.452786922454834,4.318397521972656,,
0.18316026031970978,0.33801114559173584,3.3243088722229004,2.891201972961426,,
0.1890309453010559,0.2944704294204712,3.0226402282714844,2.8672680854797363,,
0.18986648321151733,0.2996436655521393,4.616021156311035,4.278715133666992,,
0.18351012468338013,0.29803183674812317,3.732297420501709,3.9485011100769043,,
0.1836211085319519,0.29424136877059937,3.6592397689819336,3.907627820968628,,
0.18073035776615143,0.30477333068847656,3.7201266288757324,3.871738910675049,,
0.18083393573760986,0.3107743561267853,5.451226234436035,5.094608783721924,,
0.17901816964149475,0.3016054034233093,5.210698127746582,5.102377414703369,,
0.1794612854719162,0.3007296323776245,5.1355743408203125,5.16626501083374,,
0.1855572760105133,0.3312371075153351,4.715244293212891,5.130619049072266,,
0.18479600548744202,0.33979788422584534,4.712597846984863,4.714371204376221,,
0.18699528276920319,0.3265063464641571,3.9462151527404785,3.4304797649383545,,
0.18719734251499176,0.2926620841026306,3.5157809257507324,3.510582685470581,,
0.1835339367389679,0.30244919657707214,3.0734353065490723,2.677837610244751,,
0.1820620894432068,0.3097210228443146,3.163564682006836,3.568122386932373,,
0.1902596354484558,0.3126252293586731,3.867123603820801,3.6815779209136963,,
0.18071188032627106,0.3014744222164154,3.157036781311035,3.275893449783325,,
0.17976313829421997,0.29983749985694885,4.047295093536377,4.066234111785889,,
0.1773570477962494,0.30203777551651,3.2828989028930664,3.0627365112304688,,
0.18043427169322968,0.2994195818901062,3.349945068359375,3.141812324523926,,
0.18877166509628296,0.3063351511955261,4.351448059082031,4.111378192901611,,
0.18550176918506622,0.29607173800468445,4.780362129211426,4.874893665313721,,
0.180912584066391,0.304259330034256,3.691699981689453,3.504209041595459,,
0.17827442288398743,0.2972133755683899,5.020493507385254,5.131516456604004,,
0.17855843901634216,0.29737094044685364,4.5189409255981445,4.933340072631836,,
0.1790728121995926,0.29438960552215576,4.882976531982422,5.104128837585449,,
0.18274395167827606,0.29782021045684814,4.077059268951416,4.233177661895752,,
0.18568643927574158,0.3198859393596649,4.017838001251221,4.1900248527526855,,
0.18069541454315186,0.3059423863887787,3.536658763885498,3.566826581954956,,
0.17944470047950745,0.3113572299480438,3.666611671447754,3.011039972305298,,
0.17779146134853363,0.29248037934303284,4.189130783081055,3.9915847778320312,,
0.17586982250213623,0.314054936170578,3.833218574523926,3.1116175651550293,,
0.18352822959423065,0.3189375698566437,3.1293869018554688,3.185046672821045,,
0.17552776634693146,0.2967034876346588,3.4080066680908203,2.9581472873687744,,
0.175798237323761,0.2997431457042694,3.1113977432250977,3.1686322689056396,,
0.17767822742462158,0.299163281917572,4.42974853515625,4.361660480499268,,
0.18188202381134033,0.29037854075431824,2.8873186111450195,2.4602818489074707,,
0.1862541139125824,0.30162346363067627,4.497203826904297,4.997735500335693,,
0.17849725484848022,0.2983964681625366,4.787039279937744,5.1095662117004395,,
0.1781490445137024,0.3049839437007904,3.0200133323669434,2.6703226566314697,,
0.18218952417373657,0.2989831268787384,3.6580376625061035,3.208051919937134,,
0.17812147736549377,0.32692715525627136,4.467867851257324,4.579057693481445,,
0.1744394451379776,0.2924395799636841,3.4401297569274902,3.604072093963623,,
0.17656436562538147,0.30303406715393066,3.003239154815674,2.7455360889434814,,
0.17292825877666473,0.29746997356414795,4.993351936340332,4.987714767456055,,
0.1809646189212799,0.2928753197193146,4.335912227630615,3.954927444458008,,
0.18369585275650024,0.2991572618484497,3.6478495597839355,3.3953559398651123,,
0.1803232729434967,0.2961510717868805,4.243527412414551,3.380070447921753,,
0.17721228301525116,0.30132606625556946,3.8560056686401367,3.7810256481170654,,
0.17597335577011108,0.315735787153244,3.798048496246338,3.4394307136535645,,
0.1770414412021637,0.2951395809650421,4.827059745788574,4.781683921813965,,
0.1692761778831482,0.2984400689601898,4.363734245300293,5.030436992645264,,
0.1706569641828537,0.2974129021167755,4.236090183258057,3.9410781860351562,,
0.1741815209388733,0.28826940059661865,4.858443260192871,4.840432167053223,,
0.17108196020126343,0.3010713756084442,4.717408180236816,4.821189880371094,,
0.16884097456932068,0.29893916845321655,3.112271308898926,2.6331355571746826,,
0.1796562522649765,0.29789143800735474,4.373547554016113,4.902638912200928,,
0.17967519164085388,0.2960241436958313,3.501526355743408,2.9623141288757324,,
0.17234207689762115,0.3140545189380646,3.5187783241271973,4.036341190338135,,
0.1731635481119156,0.2926453649997711,3.6752700805664062,3.4461653232574463,,
0.17275074124336243,0.30902567505836487,3.525505542755127,3.8108205795288086,,
0.17014770209789276,0.3069835305213928,3.061971664428711,3.06259822845459,,
0.1692304164171219,0.30121079087257385,4.9314117431640625,5.433560848236084,,
0.16867704689502716,0.30919909477233887,4.575250625610352,4.022353649139404,,
0.1759045273065567,0.3237544298171997,3.451693058013916,3.6514639854431152,,
0.17469100654125214,0.2910182476043701,3.209001064300537,3.1289565563201904,,
0.17138643562793732,0.2957492768764496,4.900544166564941,4.861175060272217,,
0.1671791672706604,0.3101124167442322,3.196037769317627,2.986048460006714,,
0.1665612757205963,0.30605387687683105,4.352288246154785,4.113905906677246,,
0.16884244978427887,0.29458075761795044,3.488661766052246,4.6055192947387695,,
0.16864489018917084,0.302629292011261,4.408692359924316,3.9115281105041504,,
0.16758857667446136,0.29681646823883057,3.3247790336608887,3.323920965194702,,
0.16858039796352386,0.31999027729034424,3.0158934593200684,2.995513677597046,,
0.16590642929077148,0.2982129156589508,4.047744274139404,4.440999507904053,,
0.1663723587989807,0.30085834860801697,3.870088577270508,3.8951022624969482,,
0.16830143332481384,0.2874695062637329,2.814451217651367,3.1774253845214844,,
0.17254890501499176,0.34250614047050476,4.472901821136475,3.684910297393799,,
0.17235171794891357,0.29801058769226074,3.3356752395629883,3.113319158554077,,
0.17100851237773895,0.3007258474826813,4.456397533416748,4.8459649085998535,,
0.17202754318714142,0.30118367075920105,4.299906253814697,4.274917125701904,,
0.16570787131786346,0.2896915376186371,3.9923524856567383,4.054989337921143,,
0.16908317804336548,0.30901870131492615,3.736304759979248,3.5766398906707764,,
0.1653107851743698,0.3020017147064209,2.9430251121520996,2.7738144397735596,,
0.16365529596805573,0.29779642820358276,3.422215461730957,3.303497552871704,,
0.16534727811813354,0.30014124512672424,4.951586723327637,4.845373630523682,,
0.16538435220718384,0.3001256287097931,4.0850749015808105,3.421649932861328,,
0.1654839962720871,0.3143012523651123,3.5687003135681152,2.723878860473633,,
0.16282130777835846,0.29814663529396057,4.1069254875183105,4.026238918304443,,
0.1654389351606369,0.32116007804870605,4.951657295227051,5.0402092933654785,,
0.16130079329013824,0.2964867353439331,4.948759078979492,4.79597806930542,,
0.16167554259300232,0.3273928761482239,3.613591194152832,3.659334659576416,,
0.16595759987831116,0.31665167212486267,3.644998550415039,3.7366738319396973,,
0.16839450597763062,0.31950515508651733,3.9818835258483887,3.986278533935547,,
0.17037297785282135,0.3057599663734436,3.245666027069092,2.953460454940796,,
0.16967178881168365,0.3214317262172699,3.3154640197753906,2.9379522800445557,,
0.16449418663978577,0.29864466190338135,3.9869017601013184,3.8555500507354736,,
0.1646628975868225,0.3006937801837921,4.262884140014648,3.768233299255371,,
0.1637594848871231,0.29566094279289246,4.6194658279418945,4.201728343963623,,
0.15922941267490387,0.3102034032344818,3.312077522277832,3.4313607215881348,,
0.16212819516658783,0.3253912329673767,2.9904427528381348,2.9763197898864746,,
0.1655038595199585,0.2927498519420624,3.506798267364502,3.7613449096679688,,
0.16723603010177612,0.3008265793323517,3.2360520362854004,2.924421548843384,,
0.17303240299224854,0.314935564994812,5.002054214477539,4.876372814178467,,
0.16437473893165588,0.3095780611038208,4.359245300292969,4.366578578948975,,
0.1610237956047058,0.3065292239189148,4.4151811599731445,4.278667449951172,,
0.1596819907426834,0.3124848008155823,2.943516254425049,3.179769277572632,,
0.15860727429389954,0.30005553364753723,3.49239444732666,2.955106735229492,,
0.16043882071971893,0.32084161043167114,2.7931265830993652,3.209517002105713,,
0.15951666235923767,0.2982715368270874,4.458073139190674,4.147320747375488,,
0.1592564433813095,0.3083082437515259,3.1598658561706543,3.4496185779571533,,
0.15883944928646088,0.312438428401947,3.4543657302856445,3.653904676437378,,
0.1592077761888504,0.30618685483932495,3.496753692626953,3.228590250015259,,
0.1602574586868286,0.3111295998096466,3.1071648597717285,2.6340243816375732,,
0.15865379571914673,0.3228376805782318,3.059260845184326,3.1826181411743164,,
0.15750588476657867,0.30022916197776794,3.179764747619629,2.986525297164917,,
0.16241735219955444,0.3476102352142334,3.19700288772583,3.4418444633483887,,
0.1626708209514618,0.2944849133491516,3.201002597808838,2.76609206199646,,
0.17068476974964142,0.31016379594802856,3.4003849029541016,4.267236232757568,,
0.1649710088968277,0.30552682280540466,5.386392593383789,5.318315029144287,,
0.17222024500370026,0.30931442975997925,5.40028715133667,5.0601348876953125,,
0.1583283245563507,0.29543939232826233,2.776777744293213,2.855691909790039,,
0.1604904979467392,0.30694380402565,4.615112781524658,4.994223594665527,,
0.15866225957870483,0.3091988265514374,3.1026153564453125,3.172654628753662,,
0.15613386034965515,0.31599152088165283,4.306650161743164,3.8611419200897217,,
0.15505461394786835,0.3068973124027252,2.95143985748291,3.1172192096710205,,
0.1629951149225235,0.2942253053188324,3.0569114685058594,3.0036022663116455,,
0.15733638405799866,0.3024049699306488,3.6434431076049805,3.495023012161255,,
0.15516425669193268,0.3102516829967499,3.992612838745117,3.4418437480926514,,
0.15398523211479187,0.31867796182632446,3.838460922241211,4.006532669067383,,
0.156264990568161,0.3234282433986664,2.9551916122436523,3.4677131175994873,,
0.15734057128429413,0.2942885458469391,3.1490068435668945,3.0809903144836426,,
0.15749773383140564,0.31695401668548584,4.546953201293945,4.699350357055664,,
0.1618186980485916,0.30720624327659607,3.54475736618042,3.3405635356903076,,
0.16642704606056213,0.31893259286880493,3.606975555419922,3.162396192550659,,
0.15775497257709503,0.29819267988204956,3.942509651184082,3.7953174114227295,,
0.15884847939014435,0.29919058084487915,3.9980363845825195,4.0759124755859375,,
0.15373191237449646,0.33898505568504333,3.400066375732422,3.213310480117798,,
0.15585508942604065,0.29638421535491943,3.358891010284424,3.364300012588501,,
0.16219261288642883,0.3173743188381195,4.64100456237793,5.188257217407227,,
0.16679221391677856,0.3058640956878662,4.271322250366211,4.191301345825195,,
0.16353309154510498,0.31098097562789917,3.8488268852233887,3.4076380729675293,,
0.15675514936447144,0.3061562776565552,3.3290462493896484,3.6036949157714844,,
0.15342579782009125,0.3116423487663269,4.991249084472656,4.92563009262085,,
0.14977096021175385,0.29686492681503296,4.721118450164795,4.6330976486206055,,
0.1534678041934967,0.3134831488132477,3.1696181297302246,3.043006658554077,,
0.15630488097667694,0.2889132797718048,3.0034213066101074,3.2937045097351074,,
0.15326456725597382,0.3161069452762604,3.4801888465881348,3.1392855644226074,,
0.15921896696090698,0.3197205364704132,3.5373339653015137,3.151597499847412,,
0.153075709939003,0.30333808064460754,3.315382957458496,3.2135698795318604,,
0.1568736582994461,0.30492690205574036,5.023120880126953,4.984536170959473,,
0.16247163712978363,0.2879851460456848,3.206818103790283,3.2277965545654297,,
0.17405393719673157,0.31457507610321045,3.5704212188720703,3.1534738540649414,,
