train_loss,test_loss,train_predict,train_label,validation_predict,validation_label
0.004726570099592209,0.007157617714256048,0.65559804,0.7715563,,
0.004641668405383825,0.007287841290235519,0.65244025,0.6253583,,
0.004624960478395224,0.007055460009723902,0.5861223,0.6427295,,
0.004590590484440327,0.007164855021983385,0.5521952,0.51534665,,
0.004571006633341312,0.0072211939841508865,0.47782087,0.48973596,,
0.004714779555797577,0.00722486013546586,0.7078867,0.5671588,,
0.004604237154126167,0.007051551714539528,0.6560035,0.6672014,,
0.004752476699650288,0.007271551061421633,0.5570978,0.5404446,,
0.004691095557063818,0.007215555757284164,0.59091026,0.780675,,
0.004615598823875189,0.007068723905831575,0.68925047,0.6445624,,
0.004470055922865868,0.007189186755567789,0.741323,0.54941964,,
0.004590172320604324,0.006961588282138109,0.65629876,0.66933,,
0.004640590399503708,0.006990801077336073,0.46544692,0.45782098,,
0.004630651790648699,0.006956343539059162,0.6085259,0.6474895,,
0.004478500224649906,0.007067292928695679,0.60330474,0.5441503,,
0.004594376776367426,0.007127676159143448,0.68417144,0.53710663,,
0.0044527817517519,0.007143845781683922,0.7046639,0.64050215,,
0.004519335459917784,0.007143925875425339,0.60411835,0.70360345,,
0.004812980070710182,0.006993060931563377,0.69548,0.5896862,,
0.004573289304971695,0.00731867179274559,0.61852074,0.63135713,,
0.004424551967531443,0.006973423529416323,0.6174991,0.63946265,,
0.004504588898271322,0.0071974401362240314,0.5609111,0.52921784,,
0.00443361047655344,0.006964048370718956,0.4927369,0.49060357,,
0.004427645821124315,0.007000165991485119,0.72185516,0.72780484,,
0.004693282768130302,0.007064670789986849,0.7124798,0.71770656,,
0.0046291351318359375,0.006975920405238867,0.71595216,0.7339761,,
0.004500648006796837,0.006802731193602085,0.6163186,0.6158341,,
0.00435042567551136,0.006974808406084776,0.6129266,0.63560265,,
0.004372809547930956,0.006907475646585226,0.62373096,0.70017165,,
0.00433394405990839,0.006948526483029127,0.6670146,0.5504576,,
0.0044524818658828735,0.006975177675485611,0.7657281,0.8253256,,
0.004441294819116592,0.007019794080406427,0.6755541,0.7232523,,
0.004388126544654369,0.006974005606025457,0.686113,0.6165189,,
0.004358723759651184,0.007040988188236952,0.783033,0.78444153,,
0.004419323988258839,0.006973545532673597,0.5777601,0.5826966,,
0.00457958597689867,0.007050693035125732,0.57225335,0.5488483,,
0.004398595541715622,0.007376963272690773,0.6999235,0.7533709,,
0.00450501311570406,0.007103676907718182,0.52126133,0.4982415,,
0.004366323817521334,0.007009959314018488,0.5052943,0.4895457,,
0.004304980859160423,0.007038908079266548,0.5013685,0.5681288,,
0.004286889918148518,0.007005136460065842,0.47504538,0.41928908,,
0.004399432335048914,0.00706164725124836,0.6544132,0.6032739,,
0.004511300008744001,0.006956407334655523,0.7355851,0.7704534,,
0.0045212795957922935,0.007007582578808069,0.5217775,0.49069196,,
0.004399190191179514,0.0070202648639678955,0.4774034,0.48927012,,
0.004342477768659592,0.00696494709700346,0.64134336,0.6391447,,
0.0045196302235126495,0.007135296240448952,0.667177,0.76369077,,
0.004690290428698063,0.007028503343462944,0.71129096,0.73113793,,
0.004308650735765696,0.007146915420889854,0.47273996,0.43373868,,
0.004403146915137768,0.007041449658572674,0.71867764,0.8121425,,
0.004456521477550268,0.0070450459606945515,0.50977814,0.45654932,,
0.0044164336286485195,0.006985572166740894,0.6884224,0.7210814,,
0.004298309795558453,0.00693538086488843,0.51004934,0.58183193,,
0.004275674000382423,0.007018689997494221,0.72598565,0.8191173,,
0.004697271157056093,0.008429404348134995,0.5714616,0.56817234,,
0.004891219083219767,0.006913168355822563,0.6266744,0.70723486,,
0.004581707529723644,0.0070912791416049,0.5169686,0.48976123,,
0.004566424060612917,0.006789894308894873,0.7052206,0.58676916,,
0.0044145588763058186,0.007058648858219385,0.71443594,0.7333629,,
0.004330839496105909,0.007039511110633612,0.7770375,0.79428643,,
0.0043335468508303165,0.006859139073640108,0.5143565,0.4938076,,
0.004429846536368132,0.006897148676216602,0.5025466,0.47104254,,
0.004309325944632292,0.006911990698426962,0.7108607,0.80575395,,
0.004351239185780287,0.006900367327034473,0.6277796,0.6177633,,
0.004325112793594599,0.00705740787088871,0.51838267,0.47672302,,
0.00431822519749403,0.006951342802494764,0.5443207,0.51185817,,
0.004486304707825184,0.007140468340367079,0.7404947,0.7771715,,
0.0043426272459328175,0.007095491513609886,0.5300031,0.5498487,,
0.004390305373817682,0.00714598735794425,0.48582965,0.5063327,,
0.004574734717607498,0.007112232502549887,0.49590316,0.4323868,,
0.004385634791105986,0.007080824580043554,0.6722349,0.4954805,,
0.004257268738001585,0.006898081861436367,0.58531666,0.7076018,,
0.004276887979358435,0.007200157735496759,0.4760245,0.46437556,,
0.004488891921937466,0.007083065342158079,0.5226171,0.51671064,,
0.004445306491106749,0.007051051128655672,0.6863792,0.74830425,,
0.004408759996294975,0.00703180767595768,0.4825034,0.47699264,,
0.004566246178001165,0.006907209288328886,0.6567886,0.65921247,,
0.004393238108605146,0.006961343809962273,0.6722611,0.53594154,,
0.0042846365831792355,0.007233989890664816,0.69866645,0.7716505,,
0.004265710711479187,0.006877941079437733,0.5349649,0.4475626,,
0.004453695844858885,0.007014104165136814,0.49755552,0.48473325,,
0.004370521754026413,0.006950936280190945,0.48557717,0.49288738,,
0.004683804698288441,0.00695659639313817,0.5334568,0.50561213,,
0.004605308640748262,0.0069992272183299065,0.48926646,0.50682414,,
0.004364777356386185,0.0069655198603868484,0.47281185,0.4717061,,
0.004332826007157564,0.00685243122279644,0.68976796,0.71079963,,
0.004283505026251078,0.0070297978818416595,0.6683053,0.8057002,,
0.004349611233919859,0.007117501460015774,0.5095359,0.48176035,,
0.004406208638101816,0.0074906605295836926,0.6709425,0.6848467,,
0.004549326375126839,0.007040643133223057,0.4721505,0.46097192,,
0.004367596935480833,0.006999388337135315,0.7183058,0.8409863,,
0.0044291336089372635,0.0068438188172876835,0.7798325,0.7958178,,
0.004475052934139967,0.007064030040055513,0.6865164,0.8025811,,
0.0043991608545184135,0.007118287030607462,0.5253991,0.5139803,,
0.004336555954068899,0.006852186284959316,0.73240745,0.7968984,,
0.004243081901222467,0.006931893993169069,0.47405645,0.4782806,,
0.004253271967172623,0.006935968529433012,0.6720209,0.68496466,,
0.004208898171782494,0.007068118080496788,0.474861,0.46793407,,
0.004549270495772362,0.007152270060032606,0.49673107,0.5045593,,
0.004791187588125467,0.007260148413479328,0.62332815,0.66750383,,
0.004570180084556341,0.007213507313281298,0.70146,0.8479006,,
0.004826389718800783,0.00769477803260088,0.6040765,0.6139411,,
0.004459628369659185,0.006985941901803017,0.4825927,0.45927742,,
0.0045014857314527035,0.0071652475744485855,0.7719085,0.8261556,,
0.004467971622943878,0.007174602709710598,0.49754617,0.4678268,,
0.004275200888514519,0.007276128511875868,0.5253613,0.45954028,,
0.004556868225336075,0.007144817616790533,0.5875121,0.5899267,,
0.00452989898622036,0.006883467547595501,0.6460306,0.55376095,,
0.004338083788752556,0.007091809995472431,0.5049613,0.47620663,,
0.004411692731082439,0.00724316481500864,0.66951394,0.6814914,,
0.004384624771773815,0.007024130783975124,0.5962273,0.571575,,
0.0042524333111941814,0.007341313175857067,0.69445753,0.8127594,,
0.004390642512589693,0.0071214050985872746,0.6671524,0.73937374,,
0.004273164551705122,0.00725400447845459,0.5601901,0.5329132,,
0.004616445396095514,0.007130951154977083,0.7198825,0.65467805,,
0.004334182944148779,0.0070106955245137215,0.71767247,0.776257,,
0.004240855108946562,0.0070112221874296665,0.48932257,0.45895484,,
0.004303538706153631,0.006977770943194628,0.48727614,0.5253757,,
0.004283267073333263,0.007186730392277241,0.692309,0.7424366,,
0.0042680613696575165,0.006796786095947027,0.6337904,0.68909097,,
0.004253902938216925,0.007084649987518787,0.66026247,0.63630563,,
0.004377875942736864,0.007091093808412552,0.59254146,0.6462056,,
0.004387200344353914,0.007124579045921564,0.50421566,0.48068202,,
0.004354848526418209,0.007211244665086269,0.7042949,0.7952585,,
0.00445154681801796,0.007102369796484709,0.66401136,0.7230539,,
0.004410906229168177,0.007146358024328947,0.47471133,0.48145965,,
0.004266500007361174,0.00693256501108408,0.63496935,0.6973404,,
0.004427947569638491,0.007230826187878847,0.5279326,0.54652876,,
0.004544481169432402,0.007206697948276997,0.6354842,0.6287422,,
0.0048195174895226955,0.007061598356813192,0.49030474,0.4836973,,
0.0044553037732839584,0.007148895412683487,0.48354763,0.45922628,,
0.0043671452440321445,0.00709375599399209,0.5528157,0.5950118,,
0.004368233494460583,0.007168017793446779,0.500219,0.5319369,,
0.004342271015048027,0.00709986686706543,0.5805674,0.6148315,,
0.004602567292749882,0.00725941639393568,0.4880809,0.49280468,,
0.004360077902674675,0.007088152226060629,0.5126382,0.47556135,,
0.004325920715928078,0.007383569609373808,0.4864423,0.4125443,,
0.004172074608504772,0.007093159016221762,0.5854087,0.6362488,,
0.004235167987644672,0.006939808838069439,0.64838576,0.6147777,,
0.004353854339569807,0.007119974121451378,0.6271372,0.65908486,,
0.004326793365180492,0.007069751154631376,0.570109,0.62619776,,
0.004257159307599068,0.007084001321345568,0.50567293,0.495317,,
0.004219403490424156,0.007174962665885687,0.48601392,0.50678635,,
,,0.7349684,0.7409192,,
,,0.63658,0.7377544,,
,,0.67618024,0.67407286,,
,,0.7629913,0.81712043,,
,,0.71941555,0.6297655,,
,,0.67509377,0.59631085,,
,,0.66501606,0.7732132,,
,,0.7007077,0.7470663,,
,,0.60822797,0.65508056,,
,,0.65386623,0.6628304,,
,,0.6875255,0.7673589,,
,,0.4996757,0.52603465,,
,,0.70442355,0.6219058,,
,,0.692564,0.7662234,,
,,0.6850989,0.69453186,,
,,0.6759044,0.51410675,,
,,0.59912676,0.6129087,,
,,0.60337937,0.628171,,
,,0.62217927,0.6479664,,
,,0.7396587,0.81362516,,
,,0.49231735,0.50717306,,
,,0.4904983,0.47393626,,
,,0.6440814,0.66602737,,
,,0.6460346,0.69531506,,
,,0.7119415,0.76749307,,
,,0.46966606,0.39176464,,
,,0.493148,0.49821928,,
,,0.6131295,0.65119827,,
,,0.6602421,0.5487524,,
,,0.5574466,0.54768,,
,,0.6475153,0.6456989,,
,,0.5585485,0.5411419,,
,,0.5024287,0.56841516,,
,,0.6674451,0.55900997,,
,,0.61944366,0.55967456,,
,,0.7208626,0.71723825,,
,,0.4849348,0.47760257,,
,,0.6791619,0.54261756,,
,,0.5317157,0.57029814,,
,,0.49284187,0.49103436,,
,,0.48847282,0.46376923,,
,,0.66109157,0.60003716,,
,,0.60594976,0.58025056,,
,,0.6599114,0.65412754,,
,,0.6795739,0.7707695,,
,,0.5086572,0.49888888,,
,,0.6405009,0.6672042,,
,,0.58078456,0.5977846,,
,,0.49746302,0.5216391,,
,,0.6052458,0.6202392,,
,,0.78091586,0.64255804,,
,,0.47797087,0.49575147,,
,,0.73253524,0.79852605,,
,,0.49164045,0.4194306,,
,,0.66996574,0.70036405,,
,,0.58034647,0.5521836,,
,,0.6287197,0.6674047,,
,,0.48345053,0.54328644,,
,,0.69655144,0.5573756,,
,,0.69047964,0.7087706,,
,,0.48767924,0.48617154,,
,,0.73723555,0.5978113,,
,,0.6556469,0.6490306,,
,,0.523227,0.47055838,,
,,0.67062616,0.6275602,,
,,0.65798503,0.6604014,,
,,0.51633644,0.5128401,,
,,0.5993148,0.5387589,,
,,0.6281462,0.66112316,,
,,0.5071223,0.4574466,,
,,0.67172563,0.5611586,,
,,0.46957323,0.45657137,,
,,0.7476722,0.85159194,,
,,0.4910085,0.5021455,,
,,0.70175624,0.7732333,,
,,0.47863212,0.48769692,,
,,0.7161305,0.5091723,,
,,0.6437687,0.68764293,,
,,0.5973623,0.6524782,,
,,0.6841,0.6581643,,
,,0.53234327,0.5244752,,
,,0.69479215,0.6821429,,
,,0.671411,0.675369,,
,,0.4967684,0.50595945,,
,,0.75490427,0.57643116,,
,,0.7329252,0.7740724,,
,,0.559392,0.65227777,,
,,0.67767036,0.48545474,,
,,0.5087266,0.48455518,,
,,0.6189984,0.658613,,
,,0.6649556,0.68131644,,
,,0.6258106,0.60681856,,
,,0.4835468,0.51155525,,
,,0.53205717,0.51581293,,
,,0.67117333,0.801025,,
,,0.48740163,0.47197583,,
,,0.692438,0.76493967,,
,,0.6262485,0.5262847,,
,,0.69550824,0.50356627,,
,,0.5765664,0.57383674,,
,,0.50356126,0.4579618,,
,,0.74322546,0.58577067,,
,,0.7576729,0.60294235,,
,,0.47855058,0.49096924,,
,,0.64439297,0.5944138,,
,,0.646456,0.66906506,,
,,0.7700702,0.78433603,,
,,0.48986667,0.4404605,,
,,0.6408104,0.72169703,,
,,0.709044,0.80545527,,
,,0.5418141,0.5108363,,
,,0.66877896,0.5579951,,
,,0.6064092,0.63620216,,
,,0.70159006,0.645635,,
,,0.61975133,0.6779522,,
,,0.6715497,0.77649254,,
,,0.46935835,0.48967487,,
,,0.60793316,0.63369066,,
,,0.5861039,0.59894025,,
,,0.67295605,0.81248045,,
,,0.65102375,0.62285477,,
,,0.7152221,0.82870954,,
,,0.52598345,0.5835526,,
,,0.50778615,0.5347749,,
,,0.5777408,0.5480643,,
,,0.616438,0.6512071,,
,,0.48111954,0.47638002,,
,,0.48010024,0.4832831,,
,,0.69395316,0.7679572,,
,,0.49876323,0.49988624,,
,,0.72389483,0.7999394,,
,,0.69843125,0.5862385,,
,,0.49658045,0.5246088,,
,,0.49054867,0.4603825,,
,,0.49087498,0.46567222,,
,,0.51350987,0.5164559,,
,,0.49463215,0.50483274,,
,,0.49328968,0.5002886,,
,,0.5817685,0.6222337,,
,,0.7653208,0.8230551,,
,,0.6707511,0.5382278,,
,,0.47406903,0.42640725,,
,,0.6727267,0.5680879,,
,,0.49676257,0.5110696,,
,,0.50776756,0.5292868,,
,,0.75236046,0.81697756,,
,,0.6553345,0.6379829,,
,,0.4988587,0.47946495,,
,,0.6606456,0.7264872,,
,,0.5193982,0.45712224,,
,,0.6630664,0.6954378,,
