,train_loss,test_loss,train_predict,train_label,validation_predict,validation_label
98,0.0055193877778947,0.0076864100992679,940.434176932,916.4457812792899,1225.5549463879468,1343.8872049010695
99,0.0053558452054858,0.0071836407296359,1089.00164592145,1049.3466037809249,1217.3827589825692,1255.567967694521
100,0.0048799742944538,0.0071894419379532,893.0954073783199,860.31092047066,85.19250000000002,85.19250000000002
101,0.0047585479915142,0.0073182545602321,1103.3795759624802,1145.04076673415,85.19250000000002,85.19250000000002
102,0.0047743888571858,0.0075076441280543,1179.7868382602,950.3055482249499,85.19250000000002,85.19250000000002
103,0.0046947747468948,0.0071175615303218,944.77620447675,917.0595257457,85.19250000000002,85.19250000000002
104,0.0047947843559086,0.0074900733307003,980.4304201218499,1058.63967811555,85.19250000000002,85.19250000000002
105,0.0049256808124482,0.0070874439552426,1251.7965391404,1388.29906555938,85.19250000000002,85.19250000000002
106,0.0047265700995922,0.007157617714256,1179.83766360858,1373.45195276885,85.19250000000002,85.19250000000002
107,0.0046416684053838,0.0072878412902355,1174.5651348023753,1129.3466872478502,85.19250000000002,85.19250000000002
108,0.0046249604783952,0.0070554600097239,1063.83475002585,1158.35119749025,85.19250000000002,85.19250000000002
109,0.0045905904844403,0.0071648550219833,1007.1870273904,945.661390365175,85.19250000000002,85.19250000000002
110,0.0045710066333413,0.0072211939841508,883.004989519865,902.89949018442,85.19250000000002,85.19250000000002
111,0.0047147795557975,0.0072248601354658,1267.1434901796501,1032.1715931925999,85.19250000000002,85.19250000000002
112,0.0046042371541261,0.0070515517145395,1180.51465591325,1199.2116719653,85.19250000000002,85.19250000000002
113,0.0047524766996502,0.0072715510614216,1015.3728471331,987.5671739517,85.19250000000002,85.19250000000002
114,0.0046910955570638,0.0072155557572841,1071.82915656427,1388.6773504125001,85.19250000000002,85.19250000000002
115,0.0046155988238751,0.0070687239058315,1236.026772629065,1161.4115713748001,85.19250000000002,85.19250000000002
116,0.0044700559228658,0.0071891867555677,1322.9717292085,1002.55270400178,85.19250000000002,85.19250000000002
117,0.0045901723206043,0.0069615882821381,1181.00764843502,1202.765773035,85.19250000000002,85.19250000000002
118,0.0046405903995037,0.006990801077336,862.3443351313399,849.61138318571,85.19250000000002,85.19250000000002
119,0.0046306517906486,0.0069563435390591,1101.24180570805,1166.2989195102502,85.19250000000002,85.19250000000002
120,0.0044785002246499,0.0070672929286956,1092.52408967823,993.75454233185,85.19250000000002,85.19250000000002
121,0.0045943767763674,0.0071276761591434,1227.54636956788,981.9938004913851,85.19250000000002,85.19250000000002
122,0.0044527817517519,0.0071438457816839,1261.76241485905,1154.6322145824251,85.19250000000002,85.19250000000002
123,0.0045193354599177,0.0071439258754253,1093.882565752325,1259.991792628775,85.19250000000002,85.19250000000002
124,0.0048129800707101,0.0069930609315633,1246.42815346,1069.7853564349,85.19250000000002,85.19250000000002
125,0.0045732893049716,0.0073186717927455,1117.93008511023,1139.3628707111352,85.19250000000002,85.19250000000002
126,0.0044245519675314,0.0069734235294163,1116.2242635294501,1152.8965723471752,85.19250000000002,85.19250000000002
127,0.0045045888982713,0.007197440136224,1021.73987410345,968.8219706606801,85.19250000000002,85.19250000000002
128,0.0044336104765534,0.0069640483707189,907.9101281925499,904.348129491515,85.19250000000002,85.19250000000002
129,0.0044276458211243,0.0070001659914851,1290.46648117282,1300.40059939718,85.19250000000002,85.19250000000002
130,0.0046932827681303,0.0070646707899868,1274.8125410221,1283.53960731312,85.19250000000002,85.19250000000002
131,0.0046291351318359,0.0069759204052388,1280.61030405432,1310.70468742095,85.19250000000002,85.19250000000002
132,0.0045006480067968,0.006802731193602,1114.2531950747002,1113.44423051195,85.19250000000002,85.19250000000002
133,0.0043504256755113,0.0069748084060847,1108.5896082907,1146.451570877175,85.19250000000002,85.19250000000002
134,0.0043728095479309,0.0069074756465852,1126.62953473692,1254.261752202675,85.19250000000002,85.19250000000002
135,0.0043339440599083,0.0069485264830291,1198.8997739667002,1004.2857749151999,85.19250000000002,85.19250000000002
136,0.0044524818658828,0.0069751776754856,1363.7206684249502,1463.2299884012,85.19250000000002,85.19250000000002
137,0.0044412948191165,0.0070197940804064,1213.1580874519502,1292.79927116085,85.19250000000002,85.19250000000002
138,0.0043881265446543,0.0069740056060254,1230.7881719135,1114.5876338815501,85.19250000000002,85.19250000000002
139,0.0043587237596511,0.0070409881882369,1392.6144782535,1394.9662860049352,85.19250000000002,85.19250000000002
140,0.0044193239882588,0.0069735455326735,1049.87247248895,1058.1148947057,85.19250000000002,85.19250000000002
141,0.0045795859768986,0.0070506930351257,1040.677909834825,1001.5987436028499,85.19250000000002,85.19250000000002
142,0.0043985955417156,0.0073769632726907,1253.8474187532502,1343.08798133555,85.19250000000002,85.19250000000002
143,0.004505013115704,0.0071036769077181,955.5370694570349,917.1011010142499,85.19250000000002,85.19250000000002
144,0.0043663238175213,0.0070099593140184,928.8770871198499,902.5818150601499,85.19250000000002,85.19250000000002
145,0.0043049808591604,0.0070389080792665,922.32222008075,1033.7911920076,85.19250000000002,85.19250000000002
146,0.0042868899181485,0.0070051364600658,878.37078300951,785.2750743406599,85.19250000000002,85.19250000000002
147,0.0043994323350489,0.0070616472512483,1177.8593487014002,1092.47259645405,85.19250000000002,85.19250000000002
148,0.004511300008744,0.0069564073346555,1313.39121782645,1371.6104522193,85.19250000000002,85.19250000000002
149,0.0045212795957922,0.007007582578808,956.39891308625,904.49571334642,85.19250000000002,85.19250000000002
150,0.0043991901911795,0.0070202648639678,882.3079442443,902.1216820277399,85.19250000000002,85.19250000000002
151,0.0043424777686595,0.0069649470970034,1156.03677408672,1152.36569457065,85.19250000000002,85.19250000000002
152,0.0045196302235126,0.0071352962404489,1199.1709315415,1360.318959915915,85.19250000000002,85.19250000000002
153,0.004690290428698,0.0070285033434629,1272.8275473569201,1305.9658247727352,85.19250000000002,85.19250000000002
154,0.0043086507357656,0.0071469154208898,874.52144744242,809.40141973986,85.19250000000002,85.19250000000002
155,0.0044031469151377,0.0070414496585726,1285.16100939278,1441.21830475375,85.19250000000002,85.19250000000002
156,0.0044565214775502,0.0070450459606945,936.36370768753,847.48810583614,85.19250000000002,85.19250000000002
157,0.0044164336286485,0.0069855721667408,1234.6441528448001,1289.1745422253,85.19250000000002,85.19250000000002
158,0.0042983097955584,0.0069353808648884,936.81652747993,1056.6711642857351,85.19250000000002,85.19250000000002
159,0.0042756740003824,0.0070186899974942,1297.3631169556752,1452.8640550783502,85.19250000000002,85.19250000000002
160,0.004697271157056,0.0084294043481349,1039.3559331732001,1033.8638902884302,85.19250000000002,85.19250000000002
161,0.0048912190832197,0.0069131683558225,1131.5441655988,1266.05511977597,85.19250000000002,85.19250000000002
162,0.0045817075297236,0.0070912791416049,948.3695432497,902.9416832380849,85.19250000000002,85.19250000000002
163,0.0045664240606129,0.0067898943088948,1262.6919310037001,1064.9148053758202,85.19250000000002,85.19250000000002
164,0.0044145588763058,0.0070586488582193,1278.0786874406301,1309.6808338195501,85.19250000000002,85.19250000000002
165,0.0043308394961059,0.0070395111106336,1382.60385485625,1411.404212163485,85.19250000000002,85.19250000000002
166,0.0043335468508303,0.0068591390736401,944.00814730675,909.6978647402,85.19250000000002,85.19250000000002
167,0.0044298465363681,0.0068971486762166,924.2892812806999,871.68728309133,85.19250000000002,85.19250000000002
168,0.0043093259446322,0.0069119906984269,1272.10914675265,1430.5514098985252,85.19250000000002,85.19250000000002
169,0.0043512391857802,0.0069003673270344,1133.3895064342,1116.6653954953501,85.19250000000002,85.19250000000002
170,0.0043251127935945,0.0070574078708887,950.730601080965,881.1719209022899,85.19250000000002,85.19250000000002
171,0.004318225197494,0.0069513428024947,994.03905742265,939.836711938215,85.19250000000002,85.19250000000002
172,0.0044863047078251,0.007140468340367,1321.58872539565,1382.8275932492502,85.19250000000002,85.19250000000002
173,0.0043426272459328,0.0070954915136098,970.1331110374499,1003.2691009786499,85.19250000000002,85.19250000000002
174,0.0043903053738176,0.0071459873579442,896.377165393675,930.6108926966499,85.19250000000002,85.19250000000002
175,0.0045747347176074,0.0071122325025498,913.19679926882,807.1441998986,85.19250000000002,85.19250000000002
176,0.0043856347911059,0.0070808245800435,1207.61605406355,912.49108830475,85.19250000000002,85.19250000000002
177,0.0042572687380015,0.0068980818614363,1062.4895813770702,1266.6677956411,85.19250000000002,85.19250000000002
178,0.0042768879793584,0.0072001577354967,880.00560939275,860.55549658862,85.19250000000002,85.19250000000002
179,0.0044888919219374,0.007083065342158,957.8007843904498,947.93883014628,85.19250000000002,85.19250000000002
180,0.0044453064911067,0.0070510511286556,1231.2326432584,1334.6282490303752,85.19250000000002,85.19250000000002
181,0.0044087599962949,0.0070318076759576,890.8233606943,881.62210258528,85.19250000000002,85.19250000000002
182,0.0045662461780011,0.0069072092883288,1181.8255291397,1185.8726394280652,85.19250000000002,85.19250000000002
183,0.0043932381086051,0.0069613438099622,1207.65979992845,980.0484619518301,85.19250000000002,85.19250000000002
184,0.0042846365831792,0.0072339898906648,1251.7485355672752,1373.6092375197502,85.19250000000002,85.19250000000002
185,0.0042657107114791,0.0068779410794377,978.4177763985499,832.4830738126999,85.19250000000002,85.19250000000002
186,0.0044536958448588,0.0070141041651368,915.9557274110399,894.546517825875,85.19250000000002,85.19250000000002
187,0.0043705217540264,0.0069509362801909,895.9556021887149,908.16138306851,85.19250000000002,85.19250000000002
188,0.0046838046982884,0.0069565963931381,975.8997176635999,929.407764533635,85.19250000000002,85.19250000000002
189,0.0046053086407482,0.0069992272183299,902.11557096417,931.4314449045299,85.19250000000002,85.19250000000002
190,0.0043647773563861,0.0069655198603868,874.6414814205749,872.79522225595,85.19250000000002,85.19250000000002
191,0.0043328260071575,0.0068524312227964,1236.89082024842,1272.007178814885,85.19250000000002,85.19250000000002
192,0.004283505026251,0.0070297978818416,1201.05484220435,1430.4616640879,85.19250000000002,85.19250000000002
193,0.0043496112339198,0.0071175014600157,935.9592421030501,889.582697911325,85.19250000000002,85.19250000000002
194,0.0044062086381018,0.0074906605295836,1205.45814735375,1228.67384409965,85.19250000000002,85.19250000000002
195,0.0045493263751268,0.007040643133223,873.5372322697499,854.87247461884,85.19250000000002,85.19250000000002
196,0.0043675969354808,0.0069993883371353,1284.5401520491,1489.37849475385,85.19250000000002,85.19250000000002
197,0.0044291336089372,0.0068438188172876,1387.27063700875,1413.9611245731,85.19250000000002,85.19250000000002
198,0.0044750529341399,0.0070640300400555,1231.4617246578002,1425.25373556845,85.19250000000002,85.19250000000002
199,0.0043991608545184,0.0071182870306074,962.44586057945,943.3800101168499,85.19250000000002,85.19250000000002
200,0.0043365559540688,0.0068521862849593,1308.085528986775,1415.7653910468,85.19250000000002,85.19250000000002
201,0.0042430819012224,0.006931893993169,876.719576972275,883.7725958737,85.19250000000002,85.19250000000002
202,0.0042532719671726,0.006935968529433,1207.25874051055,1228.87080067307,85.19250000000002,85.19250000000002
203,0.0042088981717824,0.0070681180804967,878.0629256594999,866.497103371265,85.19250000000002,85.19250000000002
204,0.0045492704957723,0.0071522700600326,914.5791519027649,927.6498653373501,85.19250000000002,85.19250000000002
205,0.0047911875881254,0.0072601484134793,1125.956967109425,1199.7166361607851,85.19250000000002,85.19250000000002
206,0.0045701800845563,0.0072135073132812,1256.41289667,1500.9232288637002,85.19250000000002,85.19250000000002
207,0.0048263897188007,0.0076947780326008,1093.81268924675,1110.28350828845,85.19250000000002,85.19250000000002
208,0.0044596283696591,0.006985941901803,890.9724639666499,852.04318576109,85.19250000000002,85.19250000000002
209,0.0045014857314527,0.0071652475744485,1374.0400174107501,1464.6158306862,85.19250000000002,85.19250000000002
210,0.0044679716229438,0.0071746027097105,915.940115814215,866.3179957786,85.19250000000002,85.19250000000002
211,0.0042752008885145,0.0072761285118758,962.38274631635,852.48208034306,85.19250000000002,85.19250000000002
212,0.004556868225336,0.0071448176167905,1066.15528449295,1070.18691675965,85.19250000000002,85.19250000000002
213,0.0045298989862203,0.0068834675475955,1163.8630094987002,1009.801343725025,85.19250000000002,85.19250000000002
214,0.0043380837887525,0.0070918099954724,928.3210805163499,880.309709941385,85.19250000000002,85.19250000000002
215,0.0044116927310824,0.0072431648150086,1203.07289572163,1223.0715349203,85.19250000000002,85.19250000000002
216,0.0043846247717738,0.0070241307839751,1080.70696242335,1039.5452759625002,85.19250000000002,85.19250000000002
217,0.0042524333111941,0.007341313175857,1244.720946036935,1442.2483362063,85.19250000000002,85.19250000000002
218,0.0043906425125896,0.0071214050985872,1199.1298571798,1319.71707025373,85.19250000000002,85.19250000000002
219,0.0042731645517051,0.0072540044784545,1020.53602797395,974.9920744514,85.19250000000002,85.19250000000002
220,0.0046164453960955,0.007130951154977,1287.17275148375,1178.301565965475,85.19250000000002,85.19250000000002
221,0.0043341829441487,0.0070106955245137,1283.482687598065,1381.3006622015,85.19250000000002,85.19250000000002
222,0.0042408551089465,0.0070112221874296,902.209257242015,851.5045773221799,85.19250000000002,85.19250000000002
223,0.0043035387061536,0.0069777709431946,898.7923545585301,962.40678984515,85.19250000000002,85.19250000000002
224,0.0042832670733332,0.0071867303922772,1241.1335680555,1324.8310954357,85.19250000000002,85.19250000000002
225,0.0042680613696575,0.006796786095947,1143.4256760808,1235.760457153815,85.19250000000002,85.19250000000002
226,0.0042539029382169,0.0070846499875187,1187.6258134030652,1147.625329201885,85.19250000000002,85.19250000000002
227,0.0043778759427368,0.0070910938084125,1074.55275407667,1164.1552051612002,85.19250000000002,85.19250000000002
228,0.0043872003443539,0.0071245790459215,927.0760932375699,887.78222163279,85.19250000000002,85.19250000000002
229,0.0043548485264182,0.0072112446650862,1261.14629943355,1413.02726723575,85.19250000000002,85.19250000000002
230,0.0044515468180179,0.0071023697964847,1193.88529567272,1292.4680047640502,85.19250000000002,85.19250000000002
231,0.0044109062291681,0.0071463580243289,877.813023232035,889.080622278675,85.19250000000002,85.19250000000002
232,0.0042665000073611,0.006932565011084,1145.394156516825,1249.5344438058,85.19250000000002,85.19250000000002
233,0.0044279475696384,0.0072308261878788,966.6760189276999,997.7258320200199,85.19250000000002,85.19250000000002
234,0.0045444811694324,0.0072066979482769,1146.2537961559,1134.9967495469002,85.19250000000002,85.19250000000002
235,0.0048195174895226,0.0070615983568131,903.84917617823,892.81680298835,85.19250000000002,85.19250000000002
236,0.0044553037732839,0.0071488954126834,892.566900560885,851.9577978400599,85.19250000000002,85.19250000000002
237,0.0043671452440321,0.007093755993992,1008.22306972515,1078.6774548361,85.19250000000002,85.19250000000002
238,0.0043682334944605,0.0071680177934467,920.4029120004999,973.3619565925501,85.19250000000002,85.19250000000002
239,0.004342271015048,0.0070998668670654,1054.5597918223,1111.7701998192501,85.19250000000002,85.19250000000002
240,0.0046025672927498,0.0072594163939356,900.13605388055,908.02329974686,85.19250000000002,85.19250000000002
241,0.0043600779026746,0.0070881522260606,941.1391198389,879.2322927008249,85.19250000000002,85.19250000000002
242,0.004325920715928,0.0073835696093738,897.40010066585,774.01338599485,85.19250000000002,85.19250000000002
243,0.0041720746085047,0.0070931590162217,1062.64325959865,1147.5304407476,85.19250000000002,85.19250000000002
244,0.0042351679876446,0.0069398088380694,1167.7953954215202,1111.68037052415,85.19250000000002,85.19250000000002
245,0.0043538543395698,0.0071199741214513,1132.3168978994,1185.6595703509702,85.19250000000002,85.19250000000002
246,0.0043267933651804,0.0070697511546313,1037.0975111555,1130.7483247955201,85.19250000000002,85.19250000000002
247,0.004257159307599,0.0070840013213455,929.509281655235,912.2180940715,85.19250000000002,85.19250000000002
248,0.0042194034904241,0.0071749626658856,896.6848390778399,931.3683473383251,85.19250000000002,85.19250000000002
249,0.0,0.0,1312.3615203118,1322.2975085884,85.19250000000002,85.19250000000002
250,0.0,0.0,1148.0834419100001,1317.0132752588001,85.19250000000002,85.19250000000002
251,0.0,0.0,1214.20354683548,1210.68487657697,85.19250000000002,85.19250000000002
252,0.0,0.0,1359.1510622013502,1449.529902206485,85.19250000000002,85.19250000000002
253,0.0,0.0,1286.3930899717252,1136.7053428122501,85.19250000000002,85.19250000000002
254,0.0,0.0,1212.389479284415,1080.8464649810749,85.19250000000002,85.19250000000002
255,0.0,0.0,1195.5628327133702,1376.2184613014,85.19250000000002,85.19250000000002
256,0.0,0.0,1255.1567892591502,1332.56125691385,85.19250000000002,85.19250000000002
257,0.0,0.0,1100.7443551153149,1178.97363268612,85.19250000000002,85.19250000000002
258,0.0,0.0,1176.946078635585,1191.9134591608001,85.19250000000002,85.19250000000002
259,0.0,0.0,1233.14660833225,1366.44359806155,85.19250000000002,85.19250000000002
260,0.0,0.0,919.49576969515,963.5070317411751,85.19250000000002,85.19250000000002
261,0.0,0.0,1261.3611049877252,1123.5820842491,85.19250000000002,85.19250000000002
262,0.0,0.0,1241.559338878,1364.5476656343,85.19250000000002,85.19250000000002
263,0.0,0.0,1229.09493979155,1244.8450540574702,85.19250000000002,85.19250000000002
264,0.0,0.0,1213.7429796838,943.5911423541248,85.19250000000002,85.19250000000002
265,0.0,0.0,1085.54816034102,1108.55972084865,85.19250000000002,85.19250000000002
266,0.0,0.0,1092.648698605615,1134.0430229045,85.19250000000002,85.19250000000002
267,0.0,0.0,1124.038694236665,1167.0951944328,85.19250000000002,85.19250000000002
268,0.0,0.0,1320.19286497365,1443.69388658782,85.19250000000002,85.19250000000002
269,0.0,0.0,907.209609962825,932.0140329648699,85.19250000000002,85.19250000000002
270,0.0,0.0,904.17236127785,876.51889699127,85.19250000000002,85.19250000000002
