,train_loss,test_loss,train_predict,train_label,validation_predict,validation_label
24,0.0130484011024236,0.0149578927084803,1054.0374294622252,925.9918135731649,1083.2224419012666,1383.2886628035606
25,0.0130213368684053,0.0149574819952249,1098.6789992945,1268.6193287287,1118.7844695180356,1117.8071708476245
26,0.0129850888624787,0.01497408375144,1146.2825148153001,983.8658062681001,1259.9431208664776,1362.0753103806676
27,0.0129602849483489,0.0149898352101445,924.9878793675,935.240223713665,1145.9355582517983,1434.6225194825233
28,0.0129243545234203,0.014872558414936,1087.4566822271,1155.6652514760751,1141.266021223724,1403.2292379661799
29,0.0129031930118799,0.0148035027086734,1013.3236873004349,850.0199228125699,807.3996969063877,1057.7491819133759
30,0.0128617668524384,0.0148343928158283,1193.24236503385,923.61956882225,1223.1630526766778,1418.1508569936157
31,0.0128281330689787,0.0148438718169927,1149.01135515273,917.1011010142499,1158.3089356849493,1407.9374887603224
32,0.0127900801599025,0.0148099772632122,1078.2940941269,1311.9372522098502,1131.5712582217457,1046.6545530154706
33,0.0127794034779071,0.014771407470107,930.7385738527149,880.59921740379,952.5545245085657,883.0247996925413
34,0.0127472542226314,0.0147587051615118,1076.49867700755,1178.97363268612,960.7100918652714,1306.5471306401491
35,0.0127237820997834,0.0147910332307219,1112.8832148399501,928.10642523423,1207.5588173986973,1425.361569607258
36,0.0127274906262755,0.014734823256731,1038.024188828,1022.521539242875,1125.8767518447341,879.6776015070079
37,0.0126924980431795,0.0147940870374441,1040.57697710455,1019.6752362491201,1203.5030279164912,1065.0331421666742
38,0.0126727055758237,0.0147509714588522,1011.4809678775499,1177.8815555717501,1037.9185777314901,1143.3913970287442
39,0.0126383891329169,0.0147196687757968,1072.1102320947,1147.45256642932,1104.004469228685,509.83578854171924
40,0.0126036377623677,0.0147481337189674,1059.28184069725,988.7314484400499,1124.0990037643314,1088.9078918445707
41,0.0125881247222423,0.0147732933983206,1290.8722825089,1452.8640550783502,1046.6796323703527,1420.968403089136
42,0.0125413462519645,0.0147149357944726,1026.9142418639499,1007.1676589922,1128.5215290510655,1214.3563177842796
43,0.012514024041593,0.0146730877459049,1050.3059238831502,1199.7166361607851,1053.5151498732566,1088.8688795147539
44,0.012493803165853,0.0147394631057977,875.8754988393399,892.12521759745,1124.799533839792,1191.6380050259531
45,0.0124675156548619,0.0147363571450114,999.484666242425,889.080622278675,1060.937544184655,1081.224254253149
46,0.012444095686078,0.0147266602143645,1195.6136580617501,1310.70468742095,900.5500936502515,881.8725924260764
47,0.0124474884942173,0.0147682055830955,1043.8542436551502,923.120715690335,1170.377579052031,1153.47857231763
48,0.0124282399192452,0.0147710600867867,1239.6001252187,908.64312188305,1210.624370448053,1490.6734843468369
49,0.0123844034969806,0.0148465419188141,1136.0233414390802,1070.18691675965,1193.9544616300761,1006.4892695228159
50,0.0123677374795079,0.0149029204621911,1179.5948239677002,963.5070317411751,1122.9631677434147,1195.2741133988798
51,0.0123394075781106,0.0149043872952461,1138.2115697102001,1309.6808338195501,1059.1785060991645,891.9458845006525
52,0.0123292636126279,0.0148624014109373,1073.7052196864702,1018.9575870051249,1143.4003539412022,979.5945475278496
53,0.0123022282496094,0.0148824704810976,1206.7079099445002,1161.4115713748001,1037.0769265241922,833.8630938058792
54,0.0122596807777881,0.0149471685290336,980.3268325852699,854.87247461884,1117.1314215632976,975.5773722904622
55,0.0122449481859803,0.0149479731917381,1078.390184757625,1147.5304407476,984.859321149379,1365.628418031484
56,0.0122462334111332,0.014850023202598,1111.10800096355,1396.83996147115,916.4170650269984,1121.9047592546344
57,0.0122095383703708,0.0149383451789617,990.70168205005,873.245587604785,1097.0142957040073,935.3192354719937
58,0.0122101558372378,0.0148972319439053,1152.20897751418,1233.342679970235,1091.6880179502666,807.4160183913111
59,0.0121741900220513,0.014908218756318,1066.3671680905002,867.515213240785,960.1921832827031,1186.3005808922649
60,0.0121665224432945,0.0149843022227287,1083.2288614441502,1283.53960731312,1102.3829695100487,915.9230913049429
61,0.0121324574574828,0.0149428723379969,1035.03527765405,1002.55270400178,1071.3981232017875,1425.6308741084933
62,0.0121218292042613,0.014867328107357,1032.02572911788,887.78222163279,1161.2885023747087,889.6501780770569
63,0.0121372370049357,0.0148590253666043,942.4110893,774.01338599485,1080.311047267437,934.0013750856816
64,0.0121018877252936,0.0148239657282829,1115.0432921461002,1014.2257704466,1182.3438150533439,1175.0402491138877
65,0.0121026383712887,0.0148667134344577,1021.05062627785,1074.3843491937,1020.2017053684294,1227.1249936205745
66,0.0120601607486605,0.0147585961967706,1066.711074036815,930.6108926966499,1104.1209090906382,1124.8878091881277
67,0.0120849851518869,0.014878012239933,1129.11627009685,1147.625329201885,1027.269206903994,836.9134201040565
68,0.012047316879034,0.0149492751806974,968.6736354454999,1381.3006622015,1116.8517668521108,1076.6113448160588
69,0.0120127405971288,0.0148336617276072,1193.7798380839001,1411.404212163485,1090.8039706906677,1147.161461003542
70,0.012011588551104,0.0147382570430636,1111.06749429628,1039.5452759625002,1189.6029945155085,989.9719267803729
71,0.0120259467512369,0.0148728396743536,1045.0585906915,1166.2989195102502,1069.904010682553,1109.2502342915536
72,0.0119867948815226,0.0149228833615779,1201.08756811855,1413.9611245731,1136.7277527237834,1289.9879889729025
73,0.0119708236306905,0.0149394152685999,1055.7307450686499,987.929747026625,1147.7425655795635,1215.5374359737336
74,0.0120130144059658,0.0149437645450234,1168.5336319370501,1152.36569457065,1197.908739437759,1016.7235372185111
75,0.0119439717382192,0.0148331569507718,1127.9359665893,1056.02227285535,1197.9488465013208,1071.455945047766
76,0.0119170090183615,0.0148158697411417,1062.481216232675,809.40141973986,1220.4172614020706,1197.1558611850442
77,0.0119269900023937,0.0147809954360127,1050.4380464132848,935.35214300085,1068.7648904604018,876.8468190852999
78,0.0118656568229198,0.0148608274757862,1154.722127362,1298.2005497244002,1075.8690158157945,1146.1104170872272
79,0.01186656486243,0.0148708773776888,1029.74069224955,1064.02876794575,1183.7568177542091,1208.8793648587466
80,0.0118711376562714,0.0149224605411291,1049.9456048890502,1373.6092375197502,1026.563203159809,1453.1151599856914
81,0.0117938825860619,0.0147492960095405,1157.543117862935,977.3753892437,975.0883248702586,888.2776805247514
82,0.0117902299389243,0.0147727848961949,893.6923881621499,906.5942125038099,1246.233869700849,1279.5456223444344
83,0.0118155805394053,0.0145362671464681,1189.29588693165,1381.6939408663302,1259.1769067663254,952.4334071478844
84,0.0117722284048795,0.0145957442000508,1180.8913378644502,1222.77940604538,1262.4478716747165,967.2160945109724
85,0.0117367031052708,0.014585280790925,1131.4216103895,854.69792527851,975.7765143107772,1434.373417794943
86,0.0116957072168588,0.0147629342973232,998.99169041755,852.04318576109,892.7488219418824,803.2487153490036
87,0.0117525039240717,0.0147695755586028,1112.7074967169701,1003.3968322254,1040.4880173519255,886.1834051102102
88,0.0117204012349247,0.0147789232432842,1066.3672181811849,896.94801553683,1006.0843175584673,894.1288831091522
89,0.0117072761058807,0.0147537048906087,965.53779159555,905.06741503122,1191.5394789889158,1004.3303550567031
90,0.0116856899112463,0.0147907044738531,920.78977905765,899.978685645175,1117.6044460623266,1048.2608259829283
91,0.011658770032227,0.0148496748879551,1103.5715234674,1219.7401704299,952.5559178060591,903.1155026600807
92,0.0116177620366215,0.0148920342326164,1037.13514595683,938.1305063288501,1119.7750045146347,1518.8085396747292
93,0.0115759205073118,0.014885377138853,1111.30068313185,1278.61826429945,1062.45922409001,1395.8315249246657
94,0.0115397227928042,0.0148777840659022,932.5048214965,902.1216820277399,1096.393283106923,917.1786016284227
95,0.011553076095879,0.014911126345396,1032.0991286683002,853.8883262337499,1201.0650558666887,1411.5052260348202
96,0.0115631902590394,0.0147913303226232,1061.01805062693,1366.44359806155,1094.435899171114,971.8594574504197
97,0.011589216068387,0.0147641133517026,1051.4210260157251,1096.52633540973,1134.4053248446883,1232.5473093801143
98,0.0115288170054554,0.0148900495842099,1065.5860873424,1249.30452756165,1157.2786917097867,1343.8872049010695
99,0.0114586763083934,0.0149569250643253,972.8037793927,785.5113687987,1139.7883297106625,1255.567967694521
100,0.0114383175969123,0.0149180414155125,1149.427258110285,1085.236746552375,85.19250000000002,85.19250000000002
101,0.0114269033074378,0.0147943757474422,1061.18729035465,1136.7053428122501,85.19250000000002,85.19250000000002
102,0.011367199011147,0.0148477898910641,1036.51762799215,979.6727651174349,85.19250000000002,85.19250000000002
103,0.0114141069352626,0.0149352736771106,1103.05341881555,904.49571334642,85.19250000000002,85.19250000000002
104,0.0114173432812094,0.0152343465015292,1097.875878645,1167.0951944328,85.19250000000002,85.19250000000002
105,0.0114735784009099,0.0153474723920226,1084.12281320245,1442.2483362063,85.19250000000002,85.19250000000002
106,0.0114796748384833,0.015368839725852,1073.73567482295,1376.25202206035,85.19250000000002,85.19250000000002
107,0.0113563053309917,0.0154913803562521,1152.06949165335,1202.32340549887,85.19250000000002,85.19250000000002
108,0.0113541753962636,0.0155361220240592,936.560497292,917.0640005135599,85.19250000000002,85.19250000000002
109,0.0112698730081319,0.0155455004423856,1224.09922880755,1425.25373556845,85.19250000000002,85.19250000000002
110,0.0113124679774045,0.0155487842857837,1007.17009673887,981.9938004913851,85.19250000000002,85.19250000000002
111,0.0112183503806591,0.0155904944986104,1083.2687670232,847.48810583614,85.19250000000002,85.19250000000002
112,0.0111886421218514,0.0155824543908238,1121.84704310207,1463.2299884012,85.19250000000002,85.19250000000002
113,0.0111575378105044,0.0156321227550506,1232.7228411371502,1364.5476656343,85.19250000000002,85.19250000000002
114,0.0111405933275818,0.0155706191435456,911.47962379944,860.31092047066,85.19250000000002,85.19250000000002
115,0.0111301895231008,0.0157113783061504,1049.9523838284201,908.02329974686,85.19250000000002,85.19250000000002
116,0.0111891077831387,0.0157981161028146,1065.24330008805,1110.28350828845,85.19250000000002,85.19250000000002
117,0.0111968386918306,0.015795050188899,1159.0503632714801,1282.908648347965,85.19250000000002,85.19250000000002
118,0.0111620426177978,0.0158373843878507,1202.9107020836002,1449.529902206485,85.19250000000002,85.19250000000002
119,0.0111352512612938,0.0158988498151302,920.216691530565,873.3818843586699,85.19250000000002,85.19250000000002
120,0.0110976481810212,0.0159622672945261,1027.087772693685,1224.15933762955,85.19250000000002,85.19250000000002
121,0.0110950414091348,0.0159523263573646,992.02274038245,961.1263049675999,85.19250000000002,85.19250000000002
122,0.0110974134877324,0.0159629601985216,1101.90377080722,1489.37849475385,85.19250000000002,85.19250000000002
123,0.0110634313896298,0.0158951878547668,1205.9168110594,1289.1745422253,85.19250000000002,85.19250000000002
124,0.0110187120735645,0.0161209944635629,972.90312591795,1009.801343725025,85.19250000000002,85.19250000000002
125,0.0110344886779785,0.0161621980369091,877.2835146008999,844.447066956,85.19250000000002,85.19250000000002
126,0.0110123613849282,0.0162600204348564,1133.7413100118501,1191.9134591608001,85.19250000000002,85.19250000000002
127,0.0111408187076449,0.0163506120443344,954.827985720175,881.1719209022899,85.19250000000002,85.19250000000002
128,0.0110893631353974,0.0163154695183038,1246.4959428537002,1003.2691009786499,85.19250000000002,85.19250000000002
129,0.010986472479999,0.0164247062057256,1041.3837042833702,875.07882319131,85.19250000000002,85.19250000000002
130,0.0109398486092686,0.0164465736597776,1066.99513831145,1367.4425732894001,85.19250000000002,85.19250000000002
131,0.0109300008043646,0.0162940733134746,1209.2138634305752,1362.404235132465,85.19250000000002,85.19250000000002
132,0.0109728444367647,0.0164422634989023,1114.4084761982,1199.55111984065,85.19250000000002,85.19250000000002
133,0.0109304534271359,0.0164259392768144,1048.44689159385,941.8520772554,85.19250000000002,85.19250000000002
134,0.0109242722392082,0.0163292158395051,1043.490468403785,919.84730612248,85.19250000000002,85.19250000000002
135,0.0109403356909751,0.0163995996117591,1145.1342693461502,1178.301565965475,85.19250000000002,85.19250000000002
136,0.0109114004299044,0.0162181742489337,1128.872445339165,1002.2077628479749,85.19250000000002,85.19250000000002
137,0.0108859464526176,0.0161807779222726,1037.586680088315,1199.2116719653,85.19250000000002,85.19250000000002
138,0.0108927497640252,0.016284741461277,1193.83433674918,1343.08798133555,85.19250000000002,85.19250000000002
139,0.0108901802450418,0.0161190535873174,1117.110117293675,918.18202460276,85.19250000000002,85.19250000000002
140,0.0108691938221454,0.0162602383643388,992.6883621016249,989.8299371621,85.19250000000002,85.19250000000002
141,0.0108683826401829,0.0161711666733026,1162.98725735595,973.3619565925501,85.19250000000002,85.19250000000002
142,0.0108529664576053,0.016121532768011,1244.2894481794501,1058.63967811555,85.19250000000002,85.19250000000002
143,0.0108429910615086,0.0160755030810832,1133.901149387685,987.5671739517,85.19250000000002,85.19250000000002
144,0.010858497582376,0.0161040537059307,1089.3711482078,1095.6665454986,85.19250000000002,85.19250000000002
145,0.0108534870669245,0.0161541029810905,1071.71184418,1266.6677956411,85.19250000000002,85.19250000000002
146,0.0108744064345955,0.0160937681794166,1150.81398533072,1146.451570877175,85.19250000000002,85.19250000000002
147,0.0108771529048681,0.0160369798541069,1127.0298260976501,1283.4440008923502,85.19250000000002,85.19250000000002
148,0.0108660934492945,0.0161379911005496,1170.9351463449002,1000.2898740038,85.19250000000002,85.19250000000002
149,0.0108400853350758,0.0159805938601493,1016.364358848885,870.87888622301,85.19250000000002,85.19250000000002
150,0.0108901979401707,0.0160408429801464,973.4472276353149,851.5045773221799,85.19250000000002,85.19250000000002
151,0.0109019018709659,0.0158722829073667,1049.3749718055299,882.640496302015,85.19250000000002,85.19250000000002
152,0.0108695896342396,0.0160221178084611,1196.0336517585802,1394.9662860049352,85.19250000000002,85.19250000000002
153,0.0108936289325356,0.0158773753792047,1076.9095875935,1410.451687697525,85.19250000000002,85.19250000000002
154,0.0108151556923985,0.0157072283327579,1118.767951998225,1430.5514098985252,85.19250000000002,85.19250000000002
155,0.0108349276706576,0.0156450886279344,1154.46182276895,1449.2913536676201,85.19250000000002,85.19250000000002
156,0.0108572728931903,0.0157546978443861,1149.6344164865502,1139.3628707111352,85.19250000000002,85.19250000000002
157,0.010867852717638,0.0155321666970849,1144.94532728233,1223.0715349203,85.19250000000002,85.19250000000002
158,0.0108028771355748,0.0156811289489269,1042.206343603125,1174.293843652415,85.19250000000002,85.19250000000002
159,0.010814644396305,0.0154821909964084,1214.31491512513,1016.8710595214499,85.19250000000002,85.19250000000002
160,0.0108350468799471,0.0154945608228445,1130.060930325265,1174.6284995189,85.19250000000002,85.19250000000002
161,0.010833122767508,0.0155098894611001,1043.16265826425,1049.3466037809249,85.19250000000002,85.19250000000002
162,0.0108261536806821,0.0156803801655769,999.21953624672,1002.3568494234299,85.19250000000002,85.19250000000002
163,0.0108738364651799,0.0154547803103923,1146.1344133566502,1125.1665694939152,85.19250000000002,85.19250000000002
164,0.0108125619590282,0.0153737198561429,1127.617773861285,912.2180940715,85.19250000000002,85.19250000000002
165,0.0107811391353607,0.0154495779424905,1015.5271264428999,1042.1876430807251,85.19250000000002,85.19250000000002
166,0.0107495924457907,0.0153375938534736,1126.3425818994501,1143.2591412500701,85.19250000000002,85.19250000000002
167,0.0108124949038028,0.0153945442289114,1053.2932154582852,939.5285373471999,85.19250000000002,85.19250000000002
168,0.0107359793037176,0.0152901653200387,1048.3600677398501,939.330929594875,85.19250000000002,85.19250000000002
169,0.0107679925858974,0.0153180500492453,1186.8359333913,1266.05511977597,85.19250000000002,85.19250000000002
170,0.0107426457107067,0.0152807524427771,1241.7795709230502,1444.813897607525,85.19250000000002,85.19250000000002
171,0.0107392594218254,0.0154656264930963,1065.648984545865,1054.0307674011199,85.19250000000002,85.19250000000002
172,0.0107584586367011,0.0153595069423317,1041.80653645235,1441.21830475375,85.19250000000002,85.19250000000002
173,0.0107319224625825,0.0153453592211008,1153.1045321744002,1228.67384409965,85.19250000000002,85.19250000000002
174,0.0107394959777593,0.0153641989454627,1038.0503361655701,1184.12252098485,85.19250000000002,85.19250000000002
175,0.0107358014211058,0.0152986906468868,1020.83223089125,1108.55972084865,85.19250000000002,85.19250000000002
176,0.0107450447976589,0.0152574107050895,1045.18298255925,1188.0149011472502,85.19250000000002,85.19250000000002
177,0.0107132364064455,0.0153661035001277,1144.0037225857002,1441.22331382225,85.19250000000002,85.19250000000002
178,0.0107205128297209,0.015331451781094,1250.77909714668,1422.6555317375,85.19250000000002,85.19250000000002
179,0.0107420682907104,0.0152879916131496,1086.029047613915,860.55549658862,85.19250000000002,85.19250000000002
180,0.0106987487524747,0.0153251374140381,1031.6449731243001,852.48208034306,85.19250000000002,85.19250000000002
181,0.0107356421649456,0.0153866410255432,1207.4451613432252,1134.0430229045,85.19250000000002,85.19250000000002
182,0.0106817092746496,0.0151585033163428,1200.0400049262503,889.582697911325,85.19250000000002,85.19250000000002
183,0.0107093751430511,0.0151110086590051,1056.757554020465,903.867091946565,85.19250000000002,85.19250000000002
184,0.0107064917683601,0.0151254422962665,1028.75884803597,879.2322927008249,85.19250000000002,85.19250000000002
185,0.0107177169993519,0.0151913473382592,943.99679341815,997.5024943524999,85.19250000000002,85.19250000000002
186,0.0106950672343373,0.0152018889784812,1137.8622706668,941.47623014895,85.19250000000002,85.19250000000002
187,0.0106609417125582,0.0152603546157479,1217.8642742766501,1272.007178814885,85.19250000000002,85.19250000000002
188,0.0107672102749347,0.0153312925249338,1095.8535507226002,1451.63649935795,85.19250000000002,85.19250000000002
189,0.010738986544311,0.0153275681659579,1124.15161533755,1058.1148947057,85.19250000000002,85.19250000000002
190,0.0107175875455141,0.015459693968296,1251.33086273885,1371.6104522193,85.19250000000002,85.19250000000002
191,0.0107131265103816,0.0154173849150538,1029.87069427402,1302.64549692993,85.19250000000002,85.19250000000002
192,0.0107227293774485,0.0154946194961667,1083.5794962391499,1063.2476371069652,85.19250000000002,85.19250000000002
193,0.0106917414814233,0.0151753099635243,1120.0643824105,1184.8717106635002,85.19250000000002,85.19250000000002
194,0.0105915972962975,0.0153620894998312,1121.0324683826002,1418.483061161475,85.19250000000002,85.19250000000002
195,0.0106283714994788,0.0153503464534878,1184.48173798388,1032.1715931925999,85.19250000000002,85.19250000000002
196,0.0106237027794122,0.0152307422831654,1137.03009742,947.5134934430499,85.19250000000002,85.19250000000002
197,0.0106295850127935,0.015412607230246,1080.615880861125,1164.1552051612002,85.19250000000002,85.19250000000002
198,0.0106638465076684,0.0152048738673329,1138.075773863165,1254.5830004624752,85.19250000000002,85.19250000000002
199,0.0106478407979011,0.0152158187702298,850.48423006873,894.546517825875,85.19250000000002,85.19250000000002
200,0.0106239030137658,0.0151482606306672,1093.02826911965,1244.8450540574702,85.19250000000002,85.19250000000002
201,0.0105728944763541,0.01527158357203,1085.7916678577,963.9245376006501,85.19250000000002,85.19250000000002
202,0.0105916205793619,0.0152243021875619,1065.9774625612,1120.7993797284,85.19250000000002,85.19250000000002
203,0.0106214545667171,0.0152370724827051,1106.6891677018,968.9371124485999,85.19250000000002,85.19250000000002
204,0.010565523058176,0.0153054473921656,1007.6822572960999,999.6480453599999,85.19250000000002,85.19250000000002
205,0.0,0.0,1146.981029417625,797.160208048875,85.19250000000002,85.19250000000002
206,0.0,0.0,1053.08839464732,1033.7911920076,85.19250000000002,85.19250000000002
207,0.0,0.0,967.1049621602499,902.89949018442,85.19250000000002,85.19250000000002
208,0.0,0.0,1148.75348830635,1069.7853564349,85.19250000000002,85.19250000000002
209,0.0,0.0,1198.4807820835701,1150.4258493095501,85.19250000000002,85.19250000000002
210,0.0,0.0,1085.45161889413,1338.62182907337,85.19250000000002,85.19250000000002
211,0.0,0.0,1169.1343862191502,1163.2024803325,85.19250000000002,85.19250000000002
212,0.0,0.0,1131.85756631795,902.5818150601499,85.19250000000002,85.19250000000002
213,0.0,0.0,958.75885222555,920.5191223896999,85.19250000000002,85.19250000000002
214,0.0,0.0,1036.5131198305,853.8988118838099,85.19250000000002,85.19250000000002
215,0.0,0.0,1090.0560548407,1043.32167949223,85.19250000000002,85.19250000000002
216,0.0,0.0,1204.3149109531,1464.6158306862,85.19250000000002,85.19250000000002
217,0.0,0.0,1123.816057838735,1319.71707025373,85.19250000000002,85.19250000000002
218,0.0,0.0,1028.4022691463501,849.61138318571,85.19250000000002,85.19250000000002
219,0.0,0.0,978.0566225597,1373.45195276885,85.19250000000002,85.19250000000002
220,0.0,0.0,962.1943552500649,1196.28644274888,85.19250000000002,85.19250000000002
221,0.0,0.0,1059.696758538,993.75454233185,85.19250000000002,85.19250000000002
222,0.0,0.0,1049.9177210743999,938.5200448892,85.19250000000002,85.19250000000002
223,0.0,0.0,972.5372969484999,994.9207202662301,85.19250000000002,85.19250000000002
224,0.0,0.0,1205.9388509608,947.93883014628,85.19250000000002,85.19250000000002
225,0.0,0.0,1283.4346506311501,1249.5344438058,85.19250000000002,85.19250000000002
226,0.0,0.0,1108.89699812765,876.51889699127,85.19250000000002,85.19250000000002
227,0.0,0.0,1121.9708338816,1254.261752202675,85.19250000000002,85.19250000000002
228,0.0,0.0,907.15830040449,879.1054797833,85.19250000000002,85.19250000000002
229,0.0,0.0,1072.9287138876,1202.765773035,85.19250000000002,85.19250000000002
230,0.0,0.0,982.30047236185,791.85001104755,85.19250000000002,85.19250000000002
231,0.0,0.0,1041.12653870658,1420.46433141907,85.19250000000002,85.19250000000002
232,0.0,0.0,1099.31722140898,1430.052707038665,85.19250000000002,85.19250000000002
233,0.0,0.0,1005.9112176434498,1172.491413837165,85.19250000000002,85.19250000000002
234,0.0,0.0,1062.903480707225,931.4314449045299,85.19250000000002,85.19250000000002
235,0.0,0.0,1058.8121570409,1439.71725389325,85.19250000000002,85.19250000000002
236,0.0,0.0,1057.56974108395,1078.6774548361,85.19250000000002,85.19250000000002
237,0.0,0.0,1000.5193895224701,1366.667620301765,85.19250000000002,85.19250000000002
238,0.0,0.0,1043.5635507132,1056.6711642857351,85.19250000000002,85.19250000000002
239,0.0,0.0,1096.85319382625,1124.1295754361502,85.19250000000002,85.19250000000002
240,0.0,0.0,1123.09670551145,1334.6282490303752,85.19250000000002,85.19250000000002
241,0.0,0.0,1122.4592180603502,1083.35175059135,85.19250000000002,85.19250000000002
242,0.0,0.0,1111.70264418208,859.543113754085,85.19250000000002,85.19250000000002
243,0.0,0.0,1097.34698779898,822.6779891929,85.19250000000002,85.19250000000002
244,0.0,0.0,1215.6070210416,1033.51943334458,85.19250000000002,85.19250000000002
245,0.0,0.0,1017.1036472688,1080.8464649810749,85.19250000000002,85.19250000000002
246,0.0,0.0,1253.637956205475,1356.518546251175,85.19250000000002,85.19250000000002
247,0.0,0.0,1088.81971655353,997.7258320200199,85.19250000000002,85.19250000000002
248,0.0,0.0,1080.1787895438151,1158.0649125285802,85.19250000000002,85.19250000000002
249,0.0,0.0,1109.64167964465,1064.9148053758202,85.19250000000002,85.19250000000002
250,0.0,0.0,1106.9706773515,862.72051617569,85.19250000000002,85.19250000000002
251,0.0,0.0,1155.3154348289302,894.2491962166099,85.19250000000002,85.19250000000002
252,0.0,0.0,1113.91107569615,880.309709941385,85.19250000000002,85.19250000000002
253,0.0,0.0,1076.483065410725,1377.6530585198,85.19250000000002,85.19250000000002
254,0.0,0.0,980.0236837596499,962.40678984515,85.19250000000002,85.19250000000002
255,0.0,0.0,1089.2050141025502,1053.90109931455,85.19250000000002,85.19250000000002
256,0.0,0.0,1046.0103137065,917.0595257457,85.19250000000002,85.19250000000002
257,0.0,0.0,1099.277800039885,1129.3466872478502,85.19250000000002,85.19250000000002
258,0.0,0.0,1119.0528845114002,1114.5876338815501,85.19250000000002,85.19250000000002
259,0.0,0.0,1075.39160608147,1388.6773504125001,85.19250000000002,85.19250000000002
260,0.0,0.0,1172.8102076534,1163.30917349155,85.19250000000002,85.19250000000002
261,0.0,0.0,1240.3085744735502,1217.1621698419,85.19250000000002,85.19250000000002
262,0.0,0.0,1097.745642864,820.62477201475,85.19250000000002,85.19250000000002
263,0.0,0.0,1049.54564746622,991.1953424476201,85.19250000000002,85.19250000000002
264,0.0,0.0,1072.4102752978501,908.16138306851,85.19250000000002,85.19250000000002
265,0.0,0.0,1076.4213703837,891.637117265915,85.19250000000002,85.19250000000002
266,0.0,0.0,1017.8945123973699,872.79522225595,85.19250000000002,85.19250000000002
267,0.0,0.0,1160.0200521455001,1212.8490279255,85.19250000000002,85.19250000000002
268,0.0,0.0,919.5895060636799,1305.9658247727352,85.19250000000002,85.19250000000002
269,0.0,0.0,1296.0449805799,1411.2968010379502,85.19250000000002,85.19250000000002
270,0.0,0.0,1186.0037601445001,945.661390365175,85.19250000000002,85.19250000000002
271,0.0,0.0,1166.0232537738002,1529.83573921465,85.19250000000002,85.19250000000002
272,0.0,0.0,1168.7211380679,1443.69388658782,85.19250000000002,85.19250000000002
273,0.0,0.0,1225.84004708025,1441.7825763202752,85.19250000000002,85.19250000000002
274,0.0,0.0,1082.2789750876002,1083.3071698817,85.19250000000002,85.19250000000002
275,0.0,0.0,957.2478500156299,1019.8726603355999,85.19250000000002,85.19250000000002
276,0.0,0.0,1102.728614117115,899.45809315597,85.19250000000002,85.19250000000002
277,0.0,0.0,973.3270600820001,1290.202453172185,85.19250000000002,85.19250000000002
278,0.0,0.0,1159.3735483711,1322.2975085884,85.19250000000002,85.19250000000002
279,0.0,0.0,1107.5741031368002,1246.15275487387,85.19250000000002,85.19250000000002
